center_x,center_y,center_z,half_length_x,half_length_y,half_length_z
0.868077,0.003822,0.232192,0.1,0.1,0.1
0.797939,-0.603987,0.466133,0.1,0.1,0.1
0.846769,0.165788,0.620824,0.1,0.1,0.1
0.730403,-0.467444,0.140695,0.1,0.1,0.1
0.871195,-0.616742,0.734195,0.1,0.1,0.1
0.862627,0.484464,0.570496,0.1,0.1,0.1
0.629044,0.724749,0.183256,0.1,0.1,0.1
0.724610,0.437358,0.140695,0.1,0.1,0.1
0.864296,0.337257,0.518649,0.1,0.1,0.1
0.765759,-0.450410,0.121225,0.1,0.1,0.1
0.867235,0.078075,0.464653,0.1,0.1,0.1
0.855841,-0.634296,0.022842,0.1,0.1,0.1
0.797697,0.642324,0.466133,0.1,0.1,0.1
0.760178,-0.519075,0.743930,0.1,0.1,0.1
0.805597,0.122490,0.485603,0.1,0.1,0.1
0.867352,0.067692,0.183327,0.1,0.1,0.1
0.630342,0.013181,0.659059,0.1,0.1,0.1
0.802796,-0.258780,0.466133,0.1,0.1,0.1
0.730678,-0.467648,0.466133,0.1,0.1,0.1
0.649199,-0.683367,0.163025,0.1,0.1,0.1
0.786900,0.726539,0.481064,0.1,0.1,0.1
0.660070,0.715365,0.139113,0.1,0.1,0.1
0.643979,-0.535227,0.140695,0.1,0.1,0.1
0.841648,0.617438,0.670510,0.1,0.1,0.1
0.855829,-0.597297,0.121225,0.1,0.1,0.1
0.629341,0.370178,0.724460,0.1,0.1,0.1
0.875649,-0.664030,0.652925,0.1,0.1,0.1
0.868937,-0.690611,0.066111,0.1,0.1,0.1
0.721485,0.080734,0.140695,0.1,0.1,0.1
0.794063,0.417734,0.466133,0.1,0.1,0.1
0.686449,0.715664,0.731793,0.1,0.1,0.1
0.645689,-0.600147,0.140695,0.1,0.1,0.1
0.691901,-0.682883,0.315108,0.1,0.1,0.1
0.849348,-0.061665,0.241648,0.1,0.1,0.1
0.858213,0.015064,0.494026,0.1,0.1,0.1
0.766651,0.251016,0.466133,0.1,0.1,0.1
0.874674,-0.578042,0.163214,0.1,0.1,0.1
0.862832,0.466348,0.007847,0.1,0.1,0.1
0.869520,-0.123447,0.491769,0.1,0.1,0.1
0.842550,0.537890,0.352595,0.1,0.1,0.1
0.735112,0.325721,0.466133,0.1,0.1,0.1
0.860551,-0.540648,0.140695,0.1,0.1,0.1
0.873241,-0.451682,0.442570,0.1,0.1,0.1
0.795443,0.031699,0.699004,0.1,0.1,0.1
0.845417,-0.700613,0.577763,0.1,0.1,0.1
0.625578,0.433321,0.477910,0.1,0.1,0.1
0.783603,0.394054,0.724460,0.1,0.1,0.1
0.870135,-0.177727,0.112534,0.1,0.1,0.1
0.657843,0.705604,0.208627,0.1,0.1,0.1
0.868016,-0.380205,0.000000,0.1,0.1,0.1
0.674541,0.432531,0.743930,0.1,0.1,0.1
0.750479,0.726126,0.134914,0.1,0.1,0.1
0.861879,0.550412,0.711700,0.1,0.1,0.1
0.827268,0.032060,0.486841,0.1,0.1,0.1
0.855773,-0.628324,0.571113,0.1,0.1,0.1
0.647849,0.724962,0.458320,0.1,0.1,0.1
0.843091,0.490182,0.542345,0.1,0.1,0.1
0.689062,0.682034,0.466133,0.1,0.1,0.1
0.815992,0.707397,0.429785,0.1,0.1,0.1
0.631169,0.191139,0.485603,0.1,0.1,0.1
0.658645,-0.702731,0.304251,0.1,0.1,0.1
0.644168,0.577510,0.121225,0.1,0.1,0.1
0.819605,0.726910,0.476802,0.1,0.1,0.1
0.650933,0.705526,0.363189,0.1,0.1,0.1
0.854096,0.378163,0.477491,0.1,0.1,0.1
0.868413,-0.025886,0.494082,0.1,0.1,0.1
0.682581,0.411802,0.466133,0.1,0.1,0.1
0.638267,-0.685778,0.505176,0.1,0.1,0.1
0.846775,0.165209,0.524508,0.1,0.1,0.1
0.845385,-0.503361,0.724460,0.1,0.1,0.1
0.844495,0.366284,0.284565,0.1,0.1,0.1
0.670991,-0.575643,0.466133,0.1,0.1,0.1
0.869663,-0.136054,0.344985,0.1,0.1,0.1
0.874686,-0.579114,0.502007,0.1,0.1,0.1
0.853276,-0.408106,0.718740,0.1,0.1,0.1
0.850109,-0.128763,0.369922,0.1,0.1,0.1
0.850789,-0.188783,0.593267,0.1,0.1,0.1
0.844660,0.351733,0.450008,0.1,0.1,0.1
0.718660,0.127286,0.466133,0.1,0.1,0.1
0.771028,-0.557052,0.466133,0.1,0.1,0.1
0.848987,-0.029825,0.442900,0.1,0.1,0.1
0.770053,0.590140,0.466133,0.1,0.1,0.1
0.670177,0.094956,0.121225,0.1,0.1,0.1
0.732427,0.239978,0.724460,0.1,0.1,0.1
0.785770,0.726526,0.242987,0.1,0.1,0.1
0.863083,0.444200,0.034716,0.1,0.1,0.1
0.736042,0.538418,0.121225,0.1,0.1,0.1
0.686998,0.132301,0.466133,0.1,0.1,0.1
0.847109,-0.549544,0.724460,0.1,0.1,0.1
0.718092,-0.702057,0.135187,0.1,0.1,0.1
0.815105,-0.700957,0.724351,0.1,0.1,0.1
0.664270,0.605287,0.466133,0.1,0.1,0.1
0.871231,-0.274386,0.620339,0.1,0.1,0.1
0.874459,-0.559057,0.488128,0.1,0.1,0.1
0.867267,0.075219,0.485129,0.1,0.1,0.1
0.866907,0.106971,0.210409,0.1,0.1,0.1
0.854688,0.128469,0.485603,0.1,0.1,0.1
0.826229,0.012577,0.431959,0.1,0.1,0.1
0.835147,0.690712,0.743930,0.1,0.1,0.1
0.636091,0.029892,0.567962,0.1,0.1,0.1
0.827860,-0.681341,0.504793,0.1,0.1,0.1
0.787487,-0.472517,0.724460,0.1,0.1,0.1
0.673109,-0.511004,0.724460,0.1,0.1,0.1
0.790655,0.045172,0.121225,0.1,0.1,0.1
0.737144,-0.686267,0.485603,0.1,0.1,0.1
0.825461,-0.691104,0.466157,0.1,0.1,0.1
0.865338,0.245378,0.384136,0.1,0.1,0.1
0.870928,-0.247682,0.227709,0.1,0.1,0.1
0.719685,0.443065,0.466133,0.1,0.1,0.1
0.701310,0.310341,0.121225,0.1,0.1,0.1
0.850054,-0.526439,0.466133,0.1,0.1,0.1
0.872070,-0.348424,0.514185,0.1,0.1,0.1
0.778758,0.012039,0.194086,0.1,0.1,0.1
0.665941,0.030231,0.387100,0.1,0.1,0.1
0.846131,-0.047453,0.743930,0.1,0.1,0.1
0.716762,0.524944,0.743930,0.1,0.1,0.1
0.660512,0.725106,0.592329,0.1,0.1,0.1
0.868051,0.006071,0.277159,0.1,0.1,0.1
0.716837,-0.140673,0.121225,0.1,0.1,0.1
0.875635,-0.662802,0.524412,0.1,0.1,0.1
0.845914,0.241203,0.010638,0.1,0.1,0.1
0.848758,-0.009637,0.534614,0.1,0.1,0.1
0.715058,-0.682620,0.444491,0.1,0.1,0.1
0.862572,0.489332,0.570011,0.1,0.1,0.1
0.847054,0.140633,0.666374,0.1,0.1,0.1
0.690614,0.705976,0.304563,0.1,0.1,0.1
0.842664,0.707700,0.162908,0.1,0.1,0.1
0.667283,0.488221,0.724460,0.1,0.1,0.1
0.865576,-0.634235,0.731641,0.1,0.1,0.1
0.817038,0.012473,0.657384,0.1,0.1,0.1
0.873761,-0.497522,0.434656,0.1,0.1,0.1
0.850166,-0.133807,0.451533,0.1,0.1,0.1
0.864454,0.323313,0.086460,0.1,0.1,0.1
0.708453,0.423591,0.485603,0.1,0.1,0.1
0.763357,-0.701544,0.130441,0.1,0.1,0.1
0.685378,0.048019,0.485603,0.1,0.1,0.1
0.817910,0.375741,0.485603,0.1,0.1,0.1
0.700297,0.164147,0.485603,0.1,0.1,0.1
0.647586,-0.454469,0.743930,0.1,0.1,0.1
0.814407,0.233415,0.724460,0.1,0.1,0.1
0.718079,0.698970,0.466133,0.1,0.1,0.1
0.716867,0.216455,0.485603,0.1,0.1,0.1
0.848677,-0.002488,0.021410,0.1,0.1,0.1
0.717352,-0.018886,0.140695,0.1,0.1,0.1
0.780369,-0.420718,0.466133,0.1,0.1,0.1
0.788311,0.012147,0.699744,0.1,0.1,0.1
0.869240,-0.098769,0.297362,0.1,0.1,0.1
0.669257,-0.683140,0.328193,0.1,0.1,0.1
0.861106,0.279858,0.734195,0.1,0.1,0.1
0.641459,-0.702926,0.296995,0.1,0.1,0.1
0.843324,0.054534,0.724460,0.1,0.1,0.1
0.818685,0.332510,0.724460,0.1,0.1,0.1
0.799651,-0.608708,0.743930,0.1,0.1,0.1
0.861118,0.617482,0.309849,0.1,0.1,0.1
0.841847,0.599877,0.518461,0.1,0.1,0.1
0.800990,-0.701117,0.615706,0.1,0.1,0.1
0.873786,-0.499754,0.601249,0.1,0.1,0.1
0.672580,0.010835,0.357559,0.1,0.1,0.1
0.847557,0.096296,0.441459,0.1,0.1,0.1
0.690293,0.188267,0.485603,0.1,0.1,0.1
0.853095,-0.690184,0.466133,0.1,0.1,0.1
0.715300,0.011319,0.418682,0.1,0.1,0.1
0.846451,0.544935,0.724460,0.1,0.1,0.1
0.730537,0.011492,0.615176,0.1,0.1,0.1
0.851341,-0.237470,0.373423,0.1,0.1,0.1
0.851743,-0.272892,0.228659,0.1,0.1,0.1
0.709680,-0.415202,0.485603,0.1,0.1,0.1
0.854790,0.316962,0.470473,0.1,0.1,0.1
0.844192,0.393013,0.709942,0.1,0.1,0.1
0.816077,0.345610,0.724460,0.1,0.1,0.1
0.632887,-0.211326,0.477583,0.1,0.1,0.1
0.861797,0.557684,0.523915,0.1,0.1,0.1
0.865864,0.198993,0.279502,0.1,0.1,0.1
0.861192,-0.247594,0.125536,0.1,0.1,0.1
0.854228,-0.492109,0.191273,0.1,0.1,0.1
0.661412,0.720557,0.121225,0.1,0.1,0.1
0.720027,0.030844,0.649687,0.1,0.1,0.1
0.776441,0.012012,0.643183,0.1,0.1,0.1
0.842888,0.508011,0.203256,0.1,0.1,0.1
0.870132,-0.177431,0.222125,0.1,0.1,0.1
0.680905,-0.702479,0.290791,0.1,0.1,0.1
0.630433,0.005104,0.121285,0.1,0.1,0.1
0.648898,0.505097,0.743930,0.1,0.1,0.1
0.730204,0.725896,0.238688,0.1,0.1,0.1
0.843275,0.473893,0.709113,0.1,0.1,0.1
0.710446,-0.676293,0.485603,0.1,0.1,0.1
0.846362,0.201657,0.728948,0.1,0.1,0.1
0.793441,0.012205,0.502884,0.1,0.1,0.1
0.838028,0.439624,0.466133,0.1,0.1,0.1
0.824877,0.726969,0.669294,0.1,0.1,0.1
0.844182,0.393949,0.514221,0.1,0.1,0.1
0.873947,-0.513945,0.512190,0.1,0.1,0.1
0.647090,-0.702862,0.232137,0.1,0.1,0.1
0.855551,-0.448599,0.734195,0.1,0.1,0.1
0.840771,0.694749,0.510525,0.1,0.1,0.1
0.862407,-0.700421,0.407633,0.1,0.1,0.1
0.848712,-0.005576,0.503932,0.1,0.1,0.1
0.799541,-0.691286,0.743930,0.1,0.1,0.1
0.853982,-0.470353,0.407920,0.1,0.1,0.1
0.681305,0.660205,0.140695,0.1,0.1,0.1
0.846301,0.207035,0.550991,0.1,0.1,0.1
0.774193,-0.081318,0.743930,0.1,0.1,0.1
0.856207,-0.666589,0.133442,0.1,0.1,0.1
0.863152,0.438103,0.471841,0.1,0.1,0.1
0.861076,-0.237435,0.724832,0.1,0.1,0.1
0.847503,0.055732,0.466133,0.1,0.1,0.1
0.640819,-0.142224,0.485603,0.1,0.1,0.1
0.817372,0.707413,0.614162,0.1,0.1,0.1
0.810926,0.010664,0.724460,0.1,0.1,0.1
0.858691,-0.439811,0.000000,0.1,0.1,0.1
0.747467,-0.701724,0.467460,0.1,0.1,0.1
0.875933,-0.689092,0.138504,0.1,0.1,0.1
0.801582,0.012297,0.328892,0.1,0.1,0.1
0.642573,-0.547104,0.743930,0.1,0.1,0.1
0.864666,0.304646,0.196334,0.1,0.1,0.1
0.659913,0.029995,0.140695,0.1,0.1,0.1
0.638464,-0.331025,0.724460,0.1,0.1,0.1
0.849406,-0.066815,0.133024,0.1,0.1,0.1
0.841700,0.612838,0.482813,0.1,0.1,0.1
0.677991,0.010896,0.498168,0.1,0.1,0.1
0.861442,-0.690696,0.003522,0.1,0.1,0.1
0.686782,-0.682941,0.717118,0.1,0.1,0.1
0.685433,0.041142,0.466133,0.1,0.1,0.1
0.849707,-0.293703,0.121225,0.1,0.1,0.1
0.820331,0.726918,0.740724,0.1,0.1,0.1
0.803799,0.051853,0.121225,0.1,0.1,0.1
0.844575,0.359257,0.326703,0.1,0.1,0.1
0.694343,-0.682855,0.713768,0.1,0.1,0.1
0.866494,0.143364,0.196607,0.1,0.1,0.1
0.859367,-0.690720,0.654561,0.1,0.1,0.1
0.707506,-0.634380,0.743930,0.1,0.1,0.1
0.652105,-0.109208,0.466133,0.1,0.1,0.1
0.816650,0.508677,0.485603,0.1,0.1,0.1
0.656930,-0.395890,0.743930,0.1,0.1,0.1
0.731778,0.593256,0.466133,0.1,0.1,0.1
0.842358,0.717432,0.132514,0.1,0.1,0.1
0.801501,-0.008950,0.140695,0.1,0.1,0.1
0.740751,0.569395,0.743930,0.1,0.1,0.1
0.696096,0.030573,0.168029,0.1,0.1,0.1
0.653343,-0.702791,0.292125,0.1,0.1,0.1
0.865921,0.193951,0.127246,0.1,0.1,0.1
0.794298,-0.701193,0.271727,0.1,0.1,0.1
0.832324,-0.681291,0.419156,0.1,0.1,0.1
0.631058,-0.050026,0.739166,0.1,0.1,0.1
0.804718,0.001175,0.121225,0.1,0.1,0.1
0.764110,-0.701535,0.328682,0.1,0.1,0.1
0.826400,-0.617568,0.140695,0.1,0.1,0.1
0.845263,0.298581,0.069504,0.1,0.1,0.1
0.771848,-0.573659,0.140695,0.1,0.1,0.1
0.811966,0.726823,0.383837,0.1,0.1,0.1
0.641041,0.273326,0.485603,0.1,0.1,0.1
0.824861,0.707498,0.195905,0.1,0.1,0.1
0.816268,0.031935,0.126687,0.1,0.1,0.1
0.777725,-0.195291,0.121225,0.1,0.1,0.1
0.848159,0.043176,0.524688,0.1,0.1,0.1
0.731231,0.725908,0.490573,0.1,0.1,0.1
0.759765,-0.200939,0.140695,0.1,0.1,0.1
0.777498,-0.679575,0.121225,0.1,0.1,0.1
0.770437,0.679740,0.466133,0.1,0.1,0.1
0.872180,-0.358074,0.273142,0.1,0.1,0.1
0.634408,0.280595,0.466133,0.1,0.1,0.1
0.861299,0.601527,0.480576,0.1,0.1,0.1
0.875394,-0.641507,0.378052,0.1,0.1,0.1
0.856117,-0.482194,0.466133,0.1,0.1,0.1
0.786979,0.203462,0.724460,0.1,0.1,0.1
0.705046,0.272003,0.140695,0.1,0.1,0.1
0.696260,0.318230,0.724460,0.1,0.1,0.1
0.860062,0.710619,0.674796,0.1,0.1,0.1
0.866926,0.105287,0.238814,0.1,0.1,0.1
0.817183,0.324160,0.485603,0.1,0.1,0.1
0.798076,0.031729,0.404692,0.1,0.1,0.1
0.846715,0.170566,0.556212,0.1,0.1,0.1
0.737518,-0.701837,0.381286,0.1,0.1,0.1
0.867301,0.072233,0.458324,0.1,0.1,0.1
0.678696,-0.102999,0.743930,0.1,0.1,0.1
0.776967,0.084801,0.724460,0.1,0.1,0.1
0.870203,-0.183763,0.139663,0.1,0.1,0.1
0.868956,-0.073774,0.549052,0.1,0.1,0.1
0.642102,0.185995,0.140695,0.1,0.1,0.1
0.770993,0.726359,0.444281,0.1,0.1,0.1
0.861849,0.553051,0.424690,0.1,0.1,0.1
0.875922,-0.688101,0.218170,0.1,0.1,0.1
0.810037,0.557630,0.140695,0.1,0.1,0.1
0.863272,-0.431075,0.728937,0.1,0.1,0.1
0.821970,0.015696,0.466133,0.1,0.1,0.1
0.868883,-0.067324,0.679705,0.1,0.1,0.1
0.699127,-0.452083,0.121225,0.1,0.1,0.1
0.662487,-0.194256,0.121225,0.1,0.1,0.1
0.875472,-0.648438,0.037547,0.1,0.1,0.1
0.772439,0.031438,0.412674,0.1,0.1,0.1
0.710024,-0.377419,0.743930,0.1,0.1,0.1
0.637427,-0.611696,0.139310,0.1,0.1,0.1
0.849281,-0.055731,0.310915,0.1,0.1,0.1
0.821697,-0.406882,0.466133,0.1,0.1,0.1
0.679057,0.663094,0.466133,0.1,0.1,0.1
0.861794,0.557927,0.620414,0.1,0.1,0.1
0.855336,-0.589793,0.423724,0.1,0.1,0.1
0.807057,0.726767,0.523790,0.1,0.1,0.1
0.716508,0.568457,0.485603,0.1,0.1,0.1
0.705861,0.386876,0.743930,0.1,0.1,0.1
0.696793,-0.511424,0.466133,0.1,0.1,0.1
0.870125,-0.176801,0.339510,0.1,0.1,0.1
0.637632,0.395670,0.485603,0.1,0.1,0.1
0.872412,-0.378580,0.017800,0.1,0.1,0.1
0.872406,-0.377985,0.281404,0.1,0.1,0.1
0.844110,0.400300,0.000942,0.1,0.1,0.1
0.874349,-0.549343,0.155579,0.1,0.1,0.1
0.752157,0.706674,0.575099,0.1,0.1,0.1
0.816106,0.668534,0.724460,0.1,0.1,0.1
0.844461,0.369359,0.513535,0.1,0.1,0.1
0.863267,0.427998,0.083247,0.1,0.1,0.1
0.700074,0.305252,0.466133,0.1,0.1,0.1
0.648133,-0.543363,0.485603,0.1,0.1,0.1
0.823828,0.012550,0.581976,0.1,0.1,0.1
0.874931,-0.600695,0.064491,0.1,0.1,0.1
0.757501,0.716470,0.132795,0.1,0.1,0.1
0.801415,-0.691377,0.477142,0.1,0.1,0.1
0.800106,0.707217,0.679690,0.1,0.1,0.1
0.704505,0.245832,0.743930,0.1,0.1,0.1
0.865454,0.235118,0.309073,0.1,0.1,0.1
0.868003,0.010343,0.665281,0.1,0.1,0.1
0.847303,0.118692,0.473292,0.1,0.1,0.1
0.765979,0.613484,0.466133,0.1,0.1,0.1
0.873305,-0.457328,0.230564,0.1,0.1,0.1
0.786558,-0.378593,0.466133,0.1,0.1,0.1
0.861875,0.550777,0.405909,0.1,0.1,0.1
0.707525,-0.128991,0.485603,0.1,0.1,0.1
0.707434,-0.702178,0.226678,0.1,0.1,0.1
0.845914,0.241154,0.545179,0.1,0.1,0.1
0.855768,0.230694,0.735606,0.1,0.1,0.1
0.865936,0.192584,0.577482,0.1,0.1,0.1
0.853957,-0.468209,0.466169,0.1,0.1,0.1
0.863724,0.387665,0.448319,0.1,0.1,0.1
0.706851,0.711402,0.724460,0.1,0.1,0.1
0.870947,-0.249296,0.171866,0.1,0.1,0.1
0.868560,-0.038823,0.628177,0.1,0.1,0.1
0.653411,-0.502232,0.140695,0.1,0.1,0.1
0.803775,-0.681614,0.434641,0.1,0.1,0.1
0.842297,0.328740,0.466133,0.1,0.1,0.1
0.848165,-0.655596,0.140695,0.1,0.1,0.1
0.765288,0.296866,0.140695,0.1,0.1,0.1
0.847077,0.138642,0.200724,0.1,0.1,0.1
0.756549,0.175492,0.466133,0.1,0.1,0.1
0.866102,0.177951,0.035566,0.1,0.1,0.1
0.847785,0.076206,0.029816,0.1,0.1,0.1
0.795690,0.726639,0.642566,0.1,0.1,0.1
0.860948,0.632480,0.654838,0.1,0.1,0.1
0.635046,-0.401669,0.741190,0.1,0.1,0.1
0.865268,0.251499,0.451941,0.1,0.1,0.1
0.722926,0.186314,0.466133,0.1,0.1,0.1
0.853595,-0.436258,0.211984,0.1,0.1,0.1
0.696683,0.494827,0.724460,0.1,0.1,0.1
0.856297,-0.674557,0.374418,0.1,0.1,0.1
0.638108,0.082466,0.743930,0.1,0.1,0.1
0.635583,0.594116,0.466133,0.1,0.1,0.1
0.662728,0.030194,0.521081,0.1,0.1,0.1
0.852303,-0.322286,0.732839,0.1,0.1,0.1
0.870050,-0.170256,0.140221,0.1,0.1,0.1
0.737771,-0.650798,0.485603,0.1,0.1,0.1
0.676774,0.052690,0.743930,0.1,0.1,0.1
0.643539,-0.085724,0.724460,0.1,0.1,0.1
0.765237,-0.522481,0.485603,0.1,0.1,0.1
0.823026,0.032012,0.338650,0.1,0.1,0.1
0.668899,0.725201,0.136179,0.1,0.1,0.1
0.860450,0.676474,0.733345,0.1,0.1,0.1
0.763977,0.424193,0.743930,0.1,0.1,0.1
0.835833,-0.480158,0.743930,0.1,0.1,0.1
0.821338,0.085916,0.466133,0.1,0.1,0.1
0.803025,-0.055286,0.121225,0.1,0.1,0.1
0.787222,-0.689787,0.140695,0.1,0.1,0.1
0.868827,-0.062327,0.022948,0.1,0.1,0.1
0.868354,-0.020648,0.375098,0.1,0.1,0.1
0.800297,-0.086075,0.485603,0.1,0.1,0.1
0.858387,-0.000219,0.727525,0.1,0.1,0.1
0.725420,-0.147447,0.466133,0.1,0.1,0.1
0.852902,-0.375145,0.193628,0.1,0.1,0.1
0.796932,-0.288476,0.140695,0.1,0.1,0.1
0.855682,-0.620346,0.284673,0.1,0.1,0.1
0.724793,-0.682510,0.710429,0.1,0.1,0.1
0.731894,0.720230,0.121225,0.1,0.1,0.1
0.716097,-0.299398,0.485603,0.1,0.1,0.1
0.852789,-0.365173,0.425417,0.1,0.1,0.1
0.853918,-0.464740,0.719896,0.1,0.1,0.1
0.866147,-0.684625,0.233190,0.1,0.1,0.1
0.859957,0.366801,0.000000,0.1,0.1,0.1
0.868317,-0.017371,0.182105,0.1,0.1,0.1
0.869451,-0.117382,0.526723,0.1,0.1,0.1
0.791655,0.064366,0.743930,0.1,0.1,0.1
0.738184,0.075614,0.121225,0.1,0.1,0.1
0.865947,0.191633,0.055633,0.1,0.1,0.1
0.854458,-0.512385,0.348765,0.1,0.1,0.1
0.695030,-0.238143,0.743930,0.1,0.1,0.1
0.657883,0.010668,0.221950,0.1,0.1,0.1
0.787518,0.605361,0.466133,0.1,0.1,0.1
0.846195,0.216389,0.018572,0.1,0.1,0.1
0.873541,-0.478145,0.259475,0.1,0.1,0.1
0.843763,0.289917,0.724460,0.1,0.1,0.1
0.759598,-0.701587,0.380977,0.1,0.1,0.1
0.852531,-0.371388,0.140695,0.1,0.1,0.1
0.873805,-0.501410,0.186882,0.1,0.1,0.1
0.864135,0.351481,0.686749,0.1,0.1,0.1
0.662805,-0.604839,0.485603,0.1,0.1,0.1
0.636987,0.010431,0.736534,0.1,0.1,0.1
0.869622,-0.132511,0.086438,0.1,0.1,0.1
0.872283,-0.367204,0.043040,0.1,0.1,0.1
0.844971,0.324381,0.545421,0.1,0.1,0.1
0.829527,0.626973,0.724460,0.1,0.1,0.1
0.776301,-0.162264,0.743930,0.1,0.1,0.1
0.738219,0.011579,0.711339,0.1,0.1,0.1
0.787121,0.159204,0.743930,0.1,0.1,0.1
0.840982,0.676171,0.033798,0.1,0.1,0.1
0.874116,-0.528850,0.398566,0.1,0.1,0.1
0.779176,-0.701365,0.196293,0.1,0.1,0.1
0.870259,-0.188636,0.612791,0.1,0.1,0.1
0.834760,-0.638608,0.743930,0.1,0.1,0.1
0.826961,-0.298796,0.485603,0.1,0.1,0.1
0.692507,0.371313,0.724460,0.1,0.1,0.1
0.687615,0.301228,0.121225,0.1,0.1,0.1
0.874638,-0.574899,0.433931,0.1,0.1,0.1
0.806483,-0.000466,0.140695,0.1,0.1,0.1
0.774838,-0.527437,0.743930,0.1,0.1,0.1
0.869559,-0.126907,0.016397,0.1,0.1,0.1
0.634731,0.432914,0.466133,0.1,0.1,0.1
0.688805,0.650738,0.743930,0.1,0.1,0.1
0.647178,0.638935,0.724460,0.1,0.1,0.1
0.843656,0.440341,0.398079,0.1,0.1,0.1
0.837837,-0.345164,0.121225,0.1,0.1,0.1
0.622340,0.718853,0.140847,0.1,0.1,0.1
0.631940,0.724782,0.391797,0.1,0.1,0.1
0.848617,0.002769,0.071280,0.1,0.1,0.1
0.840677,0.707677,0.574598,0.1,0.1,0.1
0.722722,0.232533,0.121225,0.1,0.1,0.1
0.849477,-0.073022,0.008094,0.1,0.1,0.1
0.825643,0.041563,0.485603,0.1,0.1,0.1
0.709206,0.665227,0.121225,0.1,0.1,0.1
0.842253,0.564029,0.124950,0.1,0.1,0.1
0.810168,0.178096,0.485603,0.1,0.1,0.1
0.739242,-0.701817,0.574364,0.1,0.1,0.1
0.865225,0.255281,0.443578,0.1,0.1,0.1
0.725878,-0.682498,0.416253,0.1,0.1,0.1
0.844209,0.391561,0.296682,0.1,0.1,0.1
0.786141,0.126413,0.743930,0.1,0.1,0.1
0.845176,0.306293,0.731987,0.1,0.1,0.1
0.850907,0.659467,0.468479,0.1,0.1,0.1
0.848274,0.033049,0.434283,0.1,0.1,0.1
0.780683,0.335081,0.743930,0.1,0.1,0.1
0.869924,-0.159144,0.108942,0.1,0.1,0.1
0.875538,-0.654210,0.019296,0.1,0.1,0.1
0.863329,-0.436069,0.738933,0.1,0.1,0.1
0.864679,0.303490,0.266484,0.1,0.1,0.1
0.816849,-0.375034,0.724460,0.1,0.1,0.1
0.727222,-0.228900,0.724460,0.1,0.1,0.1
0.865461,0.234521,0.685911,0.1,0.1,0.1
0.855930,-0.700494,0.407934,0.1,0.1,0.1
0.630227,0.023309,0.283594,0.1,0.1,0.1
0.721420,0.706325,0.669228,0.1,0.1,0.1
0.863603,0.398367,0.550143,0.1,0.1,0.1
0.783570,0.567521,0.485603,0.1,0.1,0.1
0.863529,0.404898,0.616776,0.1,0.1,0.1
0.755693,0.298980,0.466133,0.1,0.1,0.1
0.855648,-0.617335,0.012457,0.1,0.1,0.1
0.650235,-0.006133,0.140695,0.1,0.1,0.1
0.859570,0.695808,0.734195,0.1,0.1,0.1
0.861163,-0.669671,0.140695,0.1,0.1,0.1
0.817519,-0.531402,0.743930,0.1,0.1,0.1
0.635926,0.566914,0.485603,0.1,0.1,0.1
0.864754,0.296844,0.167377,0.1,0.1,0.1
0.678696,-0.702504,0.121249,0.1,0.1,0.1
0.706343,0.013587,0.485603,0.1,0.1,0.1
0.851490,-0.250567,0.389521,0.1,0.1,0.1
0.870080,-0.172874,0.160074,0.1,0.1,0.1
0.863883,0.373648,0.474823,0.1,0.1,0.1
0.848756,-0.009459,0.164404,0.1,0.1,0.1
0.849557,-0.080127,0.123086,0.1,0.1,0.1
0.855151,-0.573465,0.108055,0.1,0.1,0.1
0.856086,-0.655918,0.119214,0.1,0.1,0.1
0.847158,0.131507,0.053546,0.1,0.1,0.1
0.874993,-0.606169,0.013937,0.1,0.1,0.1
0.865161,0.260986,0.292850,0.1,0.1,0.1
0.671716,0.705762,0.180051,0.1,0.1,0.1
0.872511,-0.387267,0.297613,0.1,0.1,0.1
0.870572,-0.216248,0.216472,0.1,0.1,0.1
0.869217,-0.096720,0.088059,0.1,0.1,0.1
0.814382,0.168546,0.140695,0.1,0.1,0.1
0.821090,0.031990,0.538067,0.1,0.1,0.1
0.652106,-0.165948,0.121225,0.1,0.1,0.1
0.862081,0.532552,0.043489,0.1,0.1,0.1
0.630367,0.010954,0.718658,0.1,0.1,0.1
0.749512,-0.355507,0.466133,0.1,0.1,0.1
0.871206,-0.272165,0.502858,0.1,0.1,0.1
0.806340,-0.681585,0.428267,0.1,0.1,0.1
0.722721,0.011403,0.226193,0.1,0.1,0.1
0.835932,-0.355820,0.140695,0.1,0.1,0.1
0.827708,-0.673633,0.485603,0.1,0.1,0.1
0.857056,0.115846,0.121225,0.1,0.1,0.1
0.871855,-0.329386,0.173864,0.1,0.1,0.1
0.721978,0.725803,0.301167,0.1,0.1,0.1
0.847491,-0.304355,0.743930,0.1,0.1,0.1
0.689888,0.040059,0.140695,0.1,0.1,0.1
0.680228,-0.683015,0.453026,0.1,0.1,0.1
0.864570,0.313104,0.269959,0.1,0.1,0.1
0.622288,0.723512,0.184862,0.1,0.1,0.1
0.761513,0.717724,0.121225,0.1,0.1,0.1
0.862587,0.487950,0.457684,0.1,0.1,0.1
0.787160,-0.275300,0.743930,0.1,0.1,0.1
0.729369,0.248349,0.466133,0.1,0.1,0.1
0.850159,-0.133185,0.676711,0.1,0.1,0.1
0.860532,0.669250,0.179722,0.1,0.1,0.1
