center_x,center_y,center_z,half_length_x,half_length_y,half_length_z
1.063639,-0.046420,0.474876,0.1,0.1,0.1
1.072968,0.301148,0.130518,0.1,0.1,0.1
0.618411,-0.005986,0.683084,0.1,0.1,0.1
0.960411,-0.426019,0.664041,0.1,0.1,0.1
0.713458,-0.563197,0.674999,0.1,0.1,0.1
1.082263,-0.043243,0.245040,0.1,0.1,0.1
0.994010,-0.672685,0.511311,0.1,0.1,0.1
0.740798,0.576920,0.512297,0.1,0.1,0.1
0.895542,-0.238074,0.512297,0.1,0.1,0.1
0.726994,-0.103843,0.307248,0.1,0.1,0.1
0.846383,-0.614198,0.512297,0.1,0.1,0.1
1.000623,-0.691524,0.672393,0.1,0.1,0.1
1.076641,-0.411283,0.512297,0.1,0.1,0.1
1.110626,-0.672760,0.246618,0.1,0.1,0.1
0.995289,-0.058079,0.212073,0.1,0.1,0.1
1.154681,-0.665246,0.366098,0.1,0.1,0.1
0.961020,0.407893,0.204755,0.1,0.1,0.1
0.869110,-0.652850,0.683724,0.1,0.1,0.1
0.618545,0.467645,0.664041,0.1,0.1,0.1
1.048020,0.447407,0.341453,0.1,0.1,0.1
1.131900,-0.669132,0.656899,0.1,0.1,0.1
0.632812,0.619743,0.665226,0.1,0.1,0.1
0.538970,0.513713,0.664041,0.1,0.1,0.1
1.144328,-0.000141,0.241436,0.1,0.1,0.1
0.658904,0.219703,0.683724,0.1,0.1,0.1
1.156289,-0.187322,0.198490,0.1,0.1,0.1
0.790110,-0.169911,0.512297,0.1,0.1,0.1
1.020183,-0.053833,0.561999,0.1,0.1,0.1
1.144849,-0.003200,0.343081,0.1,0.1,0.1
1.080430,0.257399,0.466697,0.1,0.1,0.1
0.700432,0.065487,0.664041,0.1,0.1,0.1
0.557278,0.606859,0.552540,0.1,0.1,0.1
0.722207,0.479608,0.512297,0.1,0.1,0.1
1.162117,-0.228854,0.512297,0.1,0.1,0.1
1.166865,-0.643200,0.414575,0.1,0.1,0.1
0.900372,0.084582,0.512297,0.1,0.1,0.1
0.759803,0.661372,0.576307,0.1,0.1,0.1
0.874724,-0.108573,0.512297,0.1,0.1,0.1
0.790078,0.332834,0.512297,0.1,0.1,0.1
1.089812,0.202400,0.605591,0.1,0.1,0.1
0.862420,0.484745,0.185072,0.1,0.1,0.1
0.701444,0.519274,0.512297,0.1,0.1,0.1
0.739704,0.637976,0.380254,0.1,0.1,0.1
0.738344,0.657711,0.632845,0.1,0.1,0.1
0.829892,0.154578,0.204755,0.1,0.1,0.1
1.094599,0.174333,0.241946,0.1,0.1,0.1
0.955341,0.206313,0.664041,0.1,0.1,0.1
1.244715,-0.588667,0.440201,0.1,0.1,0.1
1.213040,-0.520031,0.380865,0.1,0.1,0.1
0.832115,0.653739,0.283837,0.1,0.1,0.1
1.182530,-0.412088,0.512297,0.1,0.1,0.1
1.181651,-0.336009,0.350660,0.1,0.1,0.1
0.944249,0.181220,0.512297,0.1,0.1,0.1
0.830931,-0.086114,0.385509,0.1,0.1,0.1
0.726605,0.655709,0.264562,0.1,0.1,0.1
0.876135,0.303883,0.204755,0.1,0.1,0.1
0.788641,-0.093328,0.662695,0.1,0.1,0.1
1.119941,-0.549232,0.512297,0.1,0.1,0.1
0.962452,-0.297293,0.512297,0.1,0.1,0.1
0.543172,0.435107,0.668252,0.1,0.1,0.1
1.207490,-0.636270,0.492994,0.1,0.1,0.1
1.156629,-0.447802,0.204755,0.1,0.1,0.1
1.104478,0.233479,0.328355,0.1,0.1,0.1
0.976618,0.698355,0.504716,0.1,0.1,0.1
1.057968,0.389088,0.087764,0.1,0.1,0.1
0.977108,0.678471,0.226634,0.1,0.1,0.1
0.930396,-0.308770,0.185072,0.1,0.1,0.1
1.052759,-0.624745,0.512297,0.1,0.1,0.1
1.238703,-0.650914,0.363482,0.1,0.1,0.1
1.090205,0.200096,0.598531,0.1,0.1,0.1
0.601106,0.556525,0.185072,0.1,0.1,0.1
0.781370,0.285872,0.683724,0.1,0.1,0.1
0.733016,0.636835,0.600505,0.1,0.1,0.1
0.793358,-0.706911,0.565440,0.1,0.1,0.1
0.896999,0.613301,0.512297,0.1,0.1,0.1
1.000380,0.682441,0.321299,0.1,0.1,0.1
1.133041,-0.034582,0.656945,0.1,0.1,0.1
0.605647,0.615109,0.358427,0.1,0.1,0.1
0.821281,-0.302008,0.185072,0.1,0.1,0.1
1.137042,-0.072313,0.000000,0.1,0.1,0.1
0.738571,-0.101869,0.244229,0.1,0.1,0.1
1.223366,-0.463509,0.481091,0.1,0.1,0.1
0.580147,0.610760,0.486307,0.1,0.1,0.1
1.066463,-0.045938,0.658365,0.1,0.1,0.1
0.939846,0.300176,0.683724,0.1,0.1,0.1
1.106458,-0.538595,0.204755,0.1,0.1,0.1
1.129305,-0.035219,0.326796,0.1,0.1,0.1
1.013500,0.649779,0.472347,0.1,0.1,0.1
0.910229,-0.061697,0.683724,0.1,0.1,0.1
0.642149,0.531119,0.512297,0.1,0.1,0.1
0.691257,-0.348063,0.512297,0.1,0.1,0.1
1.069832,0.319534,0.202894,0.1,0.1,0.1
1.062734,0.361145,0.656011,0.1,0.1,0.1
0.822240,-0.087597,0.678269,0.1,0.1,0.1
1.122813,0.008931,0.513896,0.1,0.1,0.1
0.822591,-0.578947,0.185072,0.1,0.1,0.1
1.085801,0.266226,0.204755,0.1,0.1,0.1
1.057342,-0.661882,0.586053,0.1,0.1,0.1
0.994588,-0.385804,0.683724,0.1,0.1,0.1
0.910162,0.667052,0.618053,0.1,0.1,0.1
0.921032,0.668906,0.579575,0.1,0.1,0.1
1.043417,0.401793,0.683724,0.1,0.1,0.1
0.558118,0.626969,0.363814,0.1,0.1,0.1
1.163621,-0.113249,0.288948,0.1,0.1,0.1
1.039230,-0.216416,0.204755,0.1,0.1,0.1
1.203234,-0.345480,0.189588,0.1,0.1,0.1
1.215877,-0.596710,0.512297,0.1,0.1,0.1
1.118694,0.033077,0.442981,0.1,0.1,0.1
1.215756,-0.548275,0.664041,0.1,0.1,0.1
1.036002,-0.665522,0.611161,0.1,0.1,0.1
0.936729,-0.682456,0.207426,0.1,0.1,0.1
0.807894,-0.135687,0.683724,0.1,0.1,0.1
0.559701,0.627239,0.398607,0.1,0.1,0.1
0.861948,0.280570,0.512297,0.1,0.1,0.1
0.790259,-0.078128,0.204755,0.1,0.1,0.1
0.897164,-0.689204,0.383636,0.1,0.1,0.1
0.638076,0.450676,0.683724,0.1,0.1,0.1
1.047710,0.449225,0.452753,0.1,0.1,0.1
0.793202,-0.132806,0.512297,0.1,0.1,0.1
1.119486,0.028434,0.529207,0.1,0.1,0.1
1.223277,-0.462983,0.390447,0.1,0.1,0.1
1.157955,-0.197089,0.346117,0.1,0.1,0.1
1.176015,-0.302971,0.586313,0.1,0.1,0.1
1.065150,0.464039,0.422122,0.1,0.1,0.1
0.836140,0.114442,0.512297,0.1,0.1,0.1
1.145655,-0.007924,0.413841,0.1,0.1,0.1
1.189827,-0.392355,0.204755,0.1,0.1,0.1
1.186031,-0.244629,0.013325,0.1,0.1,0.1
1.033675,-0.051531,0.408832,0.1,0.1,0.1
0.964760,-0.063286,0.310317,0.1,0.1,0.1
0.665496,-0.177680,0.204755,0.1,0.1,0.1
1.130142,-0.218836,0.512297,0.1,0.1,0.1
1.024132,0.587448,0.565281,0.1,0.1,0.1
1.076977,0.277645,0.094005,0.1,0.1,0.1
1.104171,0.235280,0.443063,0.1,0.1,0.1
0.859676,0.661352,0.185072,0.1,0.1,0.1
0.975451,-0.061463,0.495400,0.1,0.1,0.1
0.681335,0.143956,0.185072,0.1,0.1,0.1
0.760995,0.101574,0.683724,0.1,0.1,0.1
1.225266,-0.591705,0.323346,0.1,0.1,0.1
0.839821,0.047925,0.204755,0.1,0.1,0.1
1.053128,-0.504397,0.664041,0.1,0.1,0.1
0.852272,0.445971,0.185072,0.1,0.1,0.1
0.789813,-0.509760,0.683724,0.1,0.1,0.1
1.041243,0.604194,0.601601,0.1,0.1,0.1
0.799535,0.102809,0.664041,0.1,0.1,0.1
1.148033,-0.246708,0.185072,0.1,0.1,0.1
0.938584,0.691867,0.660434,0.1,0.1,0.1
1.078651,0.267830,0.249373,0.1,0.1,0.1
0.824331,-0.721595,0.384828,0.1,0.1,0.1
0.958105,-0.377882,0.512297,0.1,0.1,0.1
1.046079,0.575845,0.303622,0.1,0.1,0.1
1.023269,-0.572411,0.512297,0.1,0.1,0.1
0.683909,-0.379399,0.683724,0.1,0.1,0.1
0.686952,0.628978,0.216212,0.1,0.1,0.1
0.893058,0.577374,0.683724,0.1,0.1,0.1
0.602340,0.600053,0.185072,0.1,0.1,0.1
1.040570,0.608144,0.438268,0.1,0.1,0.1
0.878872,-0.241395,0.664041,0.1,0.1,0.1
0.936343,-0.665311,0.664041,0.1,0.1,0.1
0.576462,0.630098,0.257537,0.1,0.1,0.1
1.208289,-0.375117,0.210613,0.1,0.1,0.1
1.036041,0.634694,0.386305,0.1,0.1,0.1
0.776355,0.292772,0.204755,0.1,0.1,0.1
1.054270,0.151589,0.512297,0.1,0.1,0.1
0.868670,0.321606,0.185072,0.1,0.1,0.1
0.860533,-0.695453,0.563850,0.1,0.1,0.1
0.971252,-0.062179,0.205927,0.1,0.1,0.1
1.008252,0.683783,0.568888,0.1,0.1,0.1
0.576122,0.610073,0.477335,0.1,0.1,0.1
1.155111,-0.063360,0.003093,0.1,0.1,0.1
1.035460,0.521042,0.456798,0.1,0.1,0.1
0.787101,0.646061,0.198207,0.1,0.1,0.1
0.729304,-0.204260,0.683724,0.1,0.1,0.1
0.913044,0.486592,0.512297,0.1,0.1,0.1
1.170951,-0.156219,0.500339,0.1,0.1,0.1
0.833452,-0.272925,0.185072,0.1,0.1,0.1
1.235017,-0.651543,0.271092,0.1,0.1,0.1
1.054891,0.407122,0.611033,0.1,0.1,0.1
1.028809,-0.092049,0.683724,0.1,0.1,0.1
1.225112,-0.590799,0.307105,0.1,0.1,0.1
1.189774,-0.474739,0.512297,0.1,0.1,0.1
1.011439,0.661863,0.323458,0.1,0.1,0.1
0.783170,0.557899,0.512297,0.1,0.1,0.1
0.706579,0.124447,0.204755,0.1,0.1,0.1
0.772747,0.643612,0.402999,0.1,0.1,0.1
0.636303,0.523265,0.204755,0.1,0.1,0.1
0.706793,0.652330,0.332239,0.1,0.1,0.1
0.861081,-0.695359,0.410849,0.1,0.1,0.1
1.092728,-0.675797,0.185072,0.1,0.1,0.1
0.880961,-0.077581,0.470161,0.1,0.1,0.1
1.001033,0.366740,0.683724,0.1,0.1,0.1
0.845140,-0.231165,0.512297,0.1,0.1,0.1
0.957647,-0.064500,0.562789,0.1,0.1,0.1
1.099207,0.264379,0.467988,0.1,0.1,0.1
0.716173,0.653930,0.211322,0.1,0.1,0.1
0.812225,0.463843,0.185072,0.1,0.1,0.1
0.995284,-0.692435,0.465550,0.1,0.1,0.1
1.160111,-0.092670,0.131393,0.1,0.1,0.1
0.704681,0.131443,0.512297,0.1,0.1,0.1
0.908451,-0.167418,0.512297,0.1,0.1,0.1
0.964317,-0.254547,0.512297,0.1,0.1,0.1
0.581591,0.274399,0.185072,0.1,0.1,0.1
0.818801,-0.088183,0.471127,0.1,0.1,0.1
0.642807,0.641415,0.315202,0.1,0.1,0.1
1.027538,0.108761,0.204755,0.1,0.1,0.1
1.012646,-0.455586,0.512297,0.1,0.1,0.1
1.065668,0.343944,0.142241,0.1,0.1,0.1
0.720445,0.469069,0.664041,0.1,0.1,0.1
1.057785,-0.011686,0.512297,0.1,0.1,0.1
0.830057,-0.700651,0.325742,0.1,0.1,0.1
1.215283,-0.591436,0.185072,0.1,0.1,0.1
1.030954,-0.254084,0.664041,0.1,0.1,0.1
0.779060,-0.238246,0.185072,0.1,0.1,0.1
0.928469,-0.683865,0.343749,0.1,0.1,0.1
0.990638,-0.198617,0.512297,0.1,0.1,0.1
1.166228,-0.245592,0.355358,0.1,0.1,0.1
0.864197,0.549008,0.512297,0.1,0.1,0.1
0.919016,-0.071089,0.578336,0.1,0.1,0.1
1.012184,-0.055197,0.623300,0.1,0.1,0.1
0.827678,-0.711040,0.676513,0.1,0.1,0.1
1.037749,-0.315741,0.204755,0.1,0.1,0.1
1.140419,-0.667679,0.389632,0.1,0.1,0.1
1.027689,0.566599,0.328947,0.1,0.1,0.1
1.125746,0.108796,0.420517,0.1,0.1,0.1
0.831583,-0.419179,0.204755,0.1,0.1,0.1
1.116247,-0.651834,0.480016,0.1,0.1,0.1
0.672498,0.402879,0.512297,0.1,0.1,0.1
0.703030,0.265849,0.185072,0.1,0.1,0.1
1.034504,0.643703,0.654163,0.1,0.1,0.1
1.142606,0.009955,0.376341,0.1,0.1,0.1
1.063667,0.406928,0.673882,0.1,0.1,0.1
1.243814,-0.641914,0.365096,0.1,0.1,0.1
0.864551,0.656515,0.204755,0.1,0.1,0.1
1.189171,-0.263039,0.327180,0.1,0.1,0.1
0.645878,0.231233,0.664041,0.1,0.1,0.1
0.813150,-0.547748,0.664041,0.1,0.1,0.1
0.617445,0.111191,0.204755,0.1,0.1,0.1
0.760225,-0.672971,0.512297,0.1,0.1,0.1
1.021128,0.605061,0.398090,0.1,0.1,0.1
1.228137,-0.608538,0.123343,0.1,0.1,0.1
0.802219,0.395442,0.512297,0.1,0.1,0.1
0.860577,0.324165,0.512297,0.1,0.1,0.1
1.027389,-0.052604,0.351125,0.1,0.1,0.1
0.706062,0.632237,0.378525,0.1,0.1,0.1
0.897361,-0.516352,0.664041,0.1,0.1,0.1
0.876094,-0.471223,0.683724,0.1,0.1,0.1
0.907801,0.382532,0.683724,0.1,0.1,0.1
1.002537,0.702776,0.410128,0.1,0.1,0.1
0.795490,0.647492,0.220062,0.1,0.1,0.1
1.110475,0.135775,0.512297,0.1,0.1,0.1
0.985314,-0.019314,0.204755,0.1,0.1,0.1
0.996495,0.453018,0.512297,0.1,0.1,0.1
1.226506,-0.481913,0.061177,0.1,0.1,0.1
1.115682,0.050736,0.224717,0.1,0.1,0.1
0.702535,0.631636,0.352201,0.1,0.1,0.1
0.767025,-0.097015,0.447422,0.1,0.1,0.1
0.912495,-0.433116,0.204755,0.1,0.1,0.1
1.069030,0.324237,0.001445,0.1,0.1,0.1
0.885390,0.533704,0.664041,0.1,0.1,0.1
1.072603,0.420349,0.318196,0.1,0.1,0.1
1.102373,0.128759,0.303264,0.1,0.1,0.1
0.703974,-0.507601,0.668895,0.1,0.1,0.1
1.083012,0.359326,0.133376,0.1,0.1,0.1
1.039926,0.494857,0.104938,0.1,0.1,0.1
0.897904,-0.304917,0.185072,0.1,0.1,0.1
1.200429,-0.329039,0.023156,0.1,0.1,0.1
1.088387,-0.648904,0.185072,0.1,0.1,0.1
1.094728,0.145650,0.204755,0.1,0.1,0.1
1.137930,-0.033748,0.364751,0.1,0.1,0.1
0.874138,-0.703116,0.185930,0.1,0.1,0.1
0.929673,0.670380,0.609360,0.1,0.1,0.1
0.800400,0.070225,0.512297,0.1,0.1,0.1
1.003808,-0.496744,0.512297,0.1,0.1,0.1
1.214945,-0.531198,0.181180,0.1,0.1,0.1
0.998584,0.702102,0.455895,0.1,0.1,0.1
0.745912,-0.100616,0.239115,0.1,0.1,0.1
1.024211,0.696489,0.520500,0.1,0.1,0.1
1.235620,-0.651440,0.261501,0.1,0.1,0.1
0.671595,0.426931,0.664041,0.1,0.1,0.1
1.002194,0.376370,0.185072,0.1,0.1,0.1
1.075217,0.405023,0.381136,0.1,0.1,0.1
0.859122,0.586006,0.512297,0.1,0.1,0.1
0.745376,-0.735063,0.191558,0.1,0.1,0.1
1.015903,0.694224,0.616101,0.1,0.1,0.1
1.107885,-0.038873,0.523788,0.1,0.1,0.1
1.163225,-0.227987,0.519489,0.1,0.1,0.1
1.156508,-0.071548,0.299291,0.1,0.1,0.1
0.640240,-0.007717,0.512297,0.1,0.1,0.1
1.042493,-0.050027,0.367886,0.1,0.1,0.1
1.046440,0.456668,0.364985,0.1,0.1,0.1
0.575305,0.609934,0.611351,0.1,0.1,0.1
0.987378,-0.059428,0.328856,0.1,0.1,0.1
0.772254,-0.645246,0.664041,0.1,0.1,0.1
0.740538,0.638118,0.440412,0.1,0.1,0.1
1.038160,0.409038,0.683724,0.1,0.1,0.1
0.734238,0.486357,0.204755,0.1,0.1,0.1
0.564398,0.628040,0.417143,0.1,0.1,0.1
0.900808,-0.119117,0.664041,0.1,0.1,0.1
1.045143,0.464272,0.346358,0.1,0.1,0.1
0.709198,-0.189495,0.204755,0.1,0.1,0.1
1.052283,0.187015,0.204755,0.1,0.1,0.1
0.852974,-0.082354,0.289487,0.1,0.1,0.1
1.038257,0.621701,0.166118,0.1,0.1,0.1
1.193625,-0.406208,0.124404,0.1,0.1,0.1
1.171878,-0.161655,0.589754,0.1,0.1,0.1
1.193752,-0.406951,0.075382,0.1,0.1,0.1
0.774971,0.315706,0.185072,0.1,0.1,0.1
0.681588,0.339300,0.664041,0.1,0.1,0.1
0.708881,0.156987,0.664041,0.1,0.1,0.1
1.139348,-0.088005,0.338060,0.1,0.1,0.1
0.774429,0.506820,0.204755,0.1,0.1,0.1
1.086150,0.223867,0.288658,0.1,0.1,0.1
0.987350,-0.042029,0.683724,0.1,0.1,0.1
1.121379,0.017335,0.014344,0.1,0.1,0.1
1.227725,-0.606123,0.562005,0.1,0.1,0.1
1.012650,0.528041,0.512297,0.1,0.1,0.1
0.965892,0.523106,0.185072,0.1,0.1,0.1
0.838909,0.533314,0.204755,0.1,0.1,0.1
1.032484,0.012931,0.185072,0.1,0.1,0.1
0.741530,0.464582,0.512297,0.1,0.1,0.1
1.175445,-0.182566,0.136790,0.1,0.1,0.1
0.769924,-0.227545,0.512297,0.1,0.1,0.1
1.197891,-0.609614,0.683724,0.1,0.1,0.1
1.153205,-0.543035,0.512297,0.1,0.1,0.1
0.936774,-0.355466,0.512297,0.1,0.1,0.1
0.676573,-0.010995,0.512297,0.1,0.1,0.1
1.187253,-0.368853,0.592236,0.1,0.1,0.1
1.022206,0.410816,0.664041,0.1,0.1,0.1
1.063643,-0.071575,0.512297,0.1,0.1,0.1
0.981773,-0.326748,0.512297,0.1,0.1,0.1
0.897167,-0.527780,0.512297,0.1,0.1,0.1
1.094980,-0.245823,0.204755,0.1,0.1,0.1
0.903997,-0.073651,0.197472,0.1,0.1,0.1
0.711115,0.633099,0.396554,0.1,0.1,0.1
1.136265,0.047124,0.069064,0.1,0.1,0.1
0.597980,0.497114,0.204755,0.1,0.1,0.1
0.556003,0.584029,0.185072,0.1,0.1,0.1
1.180015,-0.621169,0.683724,0.1,0.1,0.1
0.715522,-0.051955,0.683724,0.1,0.1,0.1
1.181478,-0.334993,0.528792,0.1,0.1,0.1
0.760845,-0.098069,0.469391,0.1,0.1,0.1
0.834363,-0.085529,0.449354,0.1,0.1,0.1
1.150506,-0.153422,0.458794,0.1,0.1,0.1
1.239316,-0.640825,0.352605,0.1,0.1,0.1
0.932305,-0.068822,0.348331,0.1,0.1,0.1
1.050603,-0.663031,0.263577,0.1,0.1,0.1
0.945015,0.292616,0.185072,0.1,0.1,0.1
1.093198,-0.041378,0.270379,0.1,0.1,0.1
0.836891,-0.085098,0.423689,0.1,0.1,0.1
0.794325,-0.003056,0.512297,0.1,0.1,0.1
0.770090,0.653143,0.680302,0.1,0.1,0.1
0.829961,-0.638519,0.204755,0.1,0.1,0.1
0.736771,-0.486617,0.185072,0.1,0.1,0.1
0.939307,-0.701983,0.583971,0.1,0.1,0.1
1.030209,0.474661,0.512297,0.1,0.1,0.1
1.215727,-0.535779,0.590431,0.1,0.1,0.1
0.655920,0.643652,0.189114,0.1,0.1,0.1
0.865267,-0.639365,0.683724,0.1,0.1,0.1
0.600610,0.614250,0.577415,0.1,0.1,0.1
0.842022,0.161183,0.683724,0.1,0.1,0.1
1.077613,0.390978,0.020629,0.1,0.1,0.1
1.233641,-0.651777,0.274229,0.1,0.1,0.1
1.041716,0.484360,0.454440,0.1,0.1,0.1
0.908394,-0.022390,0.683724,0.1,0.1,0.1
0.737355,-0.648487,0.664041,0.1,0.1,0.1
0.938092,-0.682223,0.378369,0.1,0.1,0.1
0.779307,-0.214575,0.664041,0.1,0.1,0.1
0.942361,0.575347,0.512297,0.1,0.1,0.1
0.846414,0.501904,0.512297,0.1,0.1,0.1
0.913889,-0.300903,0.204755,0.1,0.1,0.1
0.964233,0.053489,0.512297,0.1,0.1,0.1
0.945271,0.673040,0.598092,0.1,0.1,0.1
1.003724,-0.671028,0.383121,0.1,0.1,0.1
0.823029,0.652189,0.277195,0.1,0.1,0.1
1.059388,0.380761,0.047005,0.1,0.1,0.1
1.212515,-0.399890,0.330260,0.1,0.1,0.1
0.916541,0.139019,0.664041,0.1,0.1,0.1
0.668500,-0.004616,0.683724,0.1,0.1,0.1
0.848202,-0.663018,0.512297,0.1,0.1,0.1
1.233233,-0.651847,0.436111,0.1,0.1,0.1
1.237197,-0.544590,0.580582,0.1,0.1,0.1
1.138014,-0.080189,0.222745,0.1,0.1,0.1
1.188513,-0.259181,0.573103,0.1,0.1,0.1
0.946157,0.510867,0.683724,0.1,0.1,0.1
0.753617,0.640349,0.246828,0.1,0.1,0.1
0.870153,-0.375161,0.512297,0.1,0.1,0.1
0.819465,-0.088070,0.377955,0.1,0.1,0.1
1.150952,-0.038974,0.155535,0.1,0.1,0.1
1.054760,0.054477,0.512297,0.1,0.1,0.1
1.042960,0.477071,0.347861,0.1,0.1,0.1
0.997220,0.516402,0.512297,0.1,0.1,0.1
0.735623,0.258134,0.204755,0.1,0.1,0.1
1.029401,-0.052260,0.359464,0.1,0.1,0.1
0.972562,0.582688,0.512297,0.1,0.1,0.1
0.955418,0.684755,0.674002,0.1,0.1,0.1
1.047514,-0.341895,0.512297,0.1,0.1,0.1
1.140806,0.020506,0.329297,0.1,0.1,0.1
0.910256,-0.438832,0.664041,0.1,0.1,0.1
0.937230,0.365195,0.512297,0.1,0.1,0.1
0.738191,0.280840,0.512297,0.1,0.1,0.1
1.136358,-0.070479,0.618664,0.1,0.1,0.1
1.114712,-0.672063,0.244530,0.1,0.1,0.1
0.803276,0.066743,0.683724,0.1,0.1,0.1
1.070147,-0.659698,0.273301,0.1,0.1,0.1
0.930161,-0.572828,0.664041,0.1,0.1,0.1
1.019822,-0.688249,0.472263,0.1,0.1,0.1
1.063268,0.358013,0.337760,0.1,0.1,0.1
0.767211,0.642668,0.235248,0.1,0.1,0.1
0.717279,-0.523494,0.204755,0.1,0.1,0.1
1.030339,0.551064,0.146139,0.1,0.1,0.1
1.024412,0.585809,0.090159,0.1,0.1,0.1
1.174501,-0.494058,0.185072,0.1,0.1,0.1
0.962845,-0.135831,0.512297,0.1,0.1,0.1
1.243712,-0.641317,0.469035,0.1,0.1,0.1
1.071080,0.312217,0.425125,0.1,0.1,0.1
1.166599,-0.328070,0.204755,0.1,0.1,0.1
0.873697,-0.298443,0.185072,0.1,0.1,0.1
0.844791,0.675868,0.562543,0.1,0.1,0.1
0.839505,0.189228,0.512297,0.1,0.1,0.1
0.800914,-0.091234,0.217375,0.1,0.1,0.1
0.626707,0.511115,0.683724,0.1,0.1,0.1
0.841071,0.445127,0.185072,0.1,0.1,0.1
1.011824,-0.037068,0.185072,0.1,0.1,0.1
1.176974,-0.191534,0.479521,0.1,0.1,0.1
1.071316,0.310830,0.447505,0.1,0.1,0.1
0.755061,-0.099056,0.415660,0.1,0.1,0.1
0.978316,-0.246107,0.664041,0.1,0.1,0.1
0.819314,0.671523,0.643835,0.1,0.1,0.1
0.980943,0.227626,0.512297,0.1,0.1,0.1
1.227606,-0.605421,0.394263,0.1,0.1,0.1
1.050753,0.431384,0.090297,0.1,0.1,0.1
1.180564,-0.329640,0.142762,0.1,0.1,0.1
0.632424,0.384678,0.185072,0.1,0.1,0.1
0.941349,-0.088828,0.664041,0.1,0.1,0.1
1.103866,0.120008,0.025541,0.1,0.1,0.1
0.704642,-0.107656,0.540472,0.1,0.1,0.1
0.940263,0.505366,0.185072,0.1,0.1,0.1
0.677902,-0.112217,0.492024,0.1,0.1,0.1
1.091120,-0.040917,0.185072,0.1,0.1,0.1
0.648196,-0.180600,0.193263,0.1,0.1,0.1
1.098315,0.269607,0.168533,0.1,0.1,0.1
0.512498,0.614932,0.405507,0.1,0.1,0.1
0.561829,0.466463,0.185072,0.1,0.1,0.1
1.127579,0.030550,0.204755,0.1,0.1,0.1
0.914334,-0.071888,0.211356,0.1,0.1,0.1
1.223557,-0.553027,0.512297,0.1,0.1,0.1
1.026697,0.572411,0.273118,0.1,0.1,0.1
0.668120,-0.113886,0.639020,0.1,0.1,0.1
0.876884,0.468023,0.664041,0.1,0.1,0.1
0.706932,-0.222122,0.683724,0.1,0.1,0.1
0.954501,0.674615,0.548981,0.1,0.1,0.1
1.082321,0.246317,0.011065,0.1,0.1,0.1
0.574399,0.549741,0.185072,0.1,0.1,0.1
0.780137,-0.094779,0.612321,0.1,0.1,0.1
0.783709,0.586079,0.204755,0.1,0.1,0.1
0.700976,-0.108281,0.343258,0.1,0.1,0.1
0.993994,-0.328753,0.512297,0.1,0.1,0.1
1.060803,0.372467,0.411654,0.1,0.1,0.1
0.770577,-0.214649,0.512297,0.1,0.1,0.1
0.596791,0.181810,0.512297,0.1,0.1,0.1
1.060832,0.372293,0.554111,0.1,0.1,0.1
0.852672,-0.042041,0.512297,0.1,0.1,0.1
0.623842,0.638180,0.626359,0.1,0.1,0.1
0.865078,0.003233,0.512297,0.1,0.1,0.1
1.220810,-0.653966,0.481227,0.1,0.1,0.1
0.906479,-0.707583,0.524086,0.1,0.1,0.1
1.027550,-0.200898,0.204755,0.1,0.1,0.1
0.808513,-0.583676,0.683724,0.1,0.1,0.1
0.960646,0.675663,0.558734,0.1,0.1,0.1
0.934689,0.681219,0.187439,0.1,0.1,0.1
1.207451,-0.370205,0.047583,0.1,0.1,0.1
0.813353,-0.029120,0.512297,0.1,0.1,0.1
0.552892,0.612285,0.512297,0.1,0.1,0.1
0.831568,0.616092,0.683724,0.1,0.1,0.1
1.126342,-0.035725,0.644751,0.1,0.1,0.1
1.097506,0.157292,0.424797,0.1,0.1,0.1
0.942302,-0.098580,0.512297,0.1,0.1,0.1
1.211653,-0.394840,0.037491,0.1,0.1,0.1
0.977274,-0.061152,0.473455,0.1,0.1,0.1
0.900474,0.685367,0.372836,0.1,0.1,0.1
1.071275,0.314838,0.185072,0.1,0.1,0.1
1.041749,-0.056563,0.204755,0.1,0.1,0.1
1.009533,0.678333,0.512297,0.1,0.1,0.1
1.103190,-0.039674,0.444200,0.1,0.1,0.1
1.194463,-0.294059,0.005554,0.1,0.1,0.1
1.098106,0.153776,0.307071,0.1,0.1,0.1
0.991908,0.700963,0.469452,0.1,0.1,0.1
0.550380,0.424756,0.204755,0.1,0.1,0.1
0.934432,-0.642974,0.664041,0.1,0.1,0.1
1.238023,-0.549435,0.492268,0.1,0.1,0.1
0.662710,-0.114808,0.512405,0.1,0.1,0.1
0.979062,-0.585098,0.185072,0.1,0.1,0.1
1.147586,-0.534750,0.664041,0.1,0.1,0.1
0.845114,-0.223015,0.185072,0.1,0.1,0.1
1.038117,0.622525,0.624195,0.1,0.1,0.1
1.124632,0.023030,0.512297,0.1,0.1,0.1
0.671044,-0.131478,0.683724,0.1,0.1,0.1
1.085777,0.284585,0.669253,0.1,0.1,0.1
0.750152,0.038425,0.664041,0.1,0.1,0.1
0.791342,0.437399,0.683724,0.1,0.1,0.1
0.596550,0.633525,0.304217,0.1,0.1,0.1
1.199013,-0.320734,0.599988,0.1,0.1,0.1
0.863605,-0.080541,0.265912,0.1,0.1,0.1
0.876224,-0.307839,0.204755,0.1,0.1,0.1
0.803767,-0.090748,0.430073,0.1,0.1,0.1
1.227649,-0.605675,0.216950,0.1,0.1,0.1
