center_x,center_y,center_z,half_length_x,half_length_y,half_length_z
0.621493,-0.626873,0.564439,0.1,0.1,0.1
0.491794,-0.024898,0.383461,0.1,0.1,0.1
0.964587,0.391158,0.528178,0.1,0.1,0.1
0.865386,0.126967,0.387307,0.1,0.1,0.1
0.770925,-0.625586,0.070541,0.1,0.1,0.1
0.780621,0.444481,0.207495,0.1,0.1,0.1
0.695852,-0.280057,0.010000,0.1,0.1,0.1
0.720059,0.109107,0.401307,0.1,0.1,0.1
0.569994,-0.234077,0.140304,0.1,0.1,0.1
0.998844,0.265647,0.054679,0.1,0.1,0.1
0.678974,-0.449740,0.401307,0.1,0.1,0.1
0.645704,-0.375443,0.401307,0.1,0.1,0.1
0.573944,-0.219304,0.245092,0.1,0.1,0.1
1.008694,0.263771,0.367309,0.1,0.1,0.1
0.826814,-0.290926,0.709997,0.1,0.1,0.1
0.470684,0.523202,0.064188,0.1,0.1,0.1
0.847171,0.422549,0.767688,0.1,0.1,0.1
0.905384,-0.083932,0.441085,0.1,0.1,0.1
0.555157,-0.346474,0.401307,0.1,0.1,0.1
0.722963,-0.181415,0.401307,0.1,0.1,0.1
0.442870,-0.522959,0.465308,0.1,0.1,0.1
0.892133,-0.172215,0.007353,0.1,0.1,0.1
0.863374,0.060473,0.401307,0.1,0.1,0.1
0.547900,-0.130104,0.673726,0.1,0.1,0.1
0.582087,-0.029424,0.010000,0.1,0.1,0.1
0.441985,-0.011582,0.385606,0.1,0.1,0.1
0.647584,-0.432853,0.397307,0.1,0.1,0.1
0.479849,-0.021705,0.070433,0.1,0.1,0.1
0.799983,-0.391284,0.516064,0.1,0.1,0.1
0.965852,0.142242,0.406500,0.1,0.1,0.1
0.772305,-0.494811,0.544387,0.1,0.1,0.1
0.789535,-0.104499,0.043304,0.1,0.1,0.1
0.626927,-0.613834,0.706856,0.1,0.1,0.1
0.529979,-0.587915,0.556870,0.1,0.1,0.1
0.693756,-0.631701,0.461287,0.1,0.1,0.1
0.812123,-0.330388,0.521263,0.1,0.1,0.1
0.861841,-0.285521,0.472443,0.1,0.1,0.1
0.741805,0.338189,0.784615,0.1,0.1,0.1
0.944044,0.021954,0.003936,0.1,0.1,0.1
0.966727,0.394726,0.144333,0.1,0.1,0.1
0.621689,-0.044752,0.397307,0.1,0.1,0.1
0.481444,-0.022131,0.333424,0.1,0.1,0.1
0.283361,-0.521982,0.110759,0.1,0.1,0.1
1.010670,0.393329,0.611709,0.1,0.1,0.1
0.256472,-0.276267,0.308671,0.1,0.1,0.1
0.723212,-0.097119,0.037747,0.1,0.1,0.1
0.774324,0.446165,0.269998,0.1,0.1,0.1
0.486415,-0.023460,0.272620,0.1,0.1,0.1
0.559844,-0.272044,0.143427,0.1,0.1,0.1
0.742035,-0.468725,0.387307,0.1,0.1,0.1
0.348469,0.003068,0.061050,0.1,0.1,0.1
0.680821,-0.358963,0.401307,0.1,0.1,0.1
0.536041,-0.593676,0.585059,0.1,0.1,0.1
0.782125,-0.583692,0.272285,0.1,0.1,0.1
0.813306,0.030611,0.000000,0.1,0.1,0.1
0.707456,0.459901,0.076912,0.1,0.1,0.1
0.711318,-0.640536,0.620319,0.1,0.1,0.1
0.741179,0.424227,0.010000,0.1,0.1,0.1
0.559628,-0.599167,0.000000,0.1,0.1,0.1
0.512151,-0.450436,0.026714,0.1,0.1,0.1
0.907913,-0.074473,0.580202,0.1,0.1,0.1
0.653135,-0.261607,0.401307,0.1,0.1,0.1
0.651788,0.087357,0.028144,0.1,0.1,0.1
0.911384,-0.069278,0.397307,0.1,0.1,0.1
0.976753,0.253933,0.387307,0.1,0.1,0.1
0.937831,0.124329,0.489292,0.1,0.1,0.1
0.532906,-0.035890,0.236151,0.1,0.1,0.1
0.395599,0.244128,0.261103,0.1,0.1,0.1
0.362967,0.122068,0.167297,0.1,0.1,0.1
0.551450,-0.040847,0.283829,0.1,0.1,0.1
0.696641,-0.632472,0.625178,0.1,0.1,0.1
0.910413,0.037261,0.503130,0.1,0.1,0.1
0.485214,-0.502347,0.784615,0.1,0.1,0.1
0.463052,0.496430,0.306048,0.1,0.1,0.1
0.263214,-0.251050,0.105014,0.1,0.1,0.1
0.546227,-0.212828,0.784615,0.1,0.1,0.1
0.725952,-0.087500,0.065242,0.1,0.1,0.1
0.468263,-0.151739,0.014000,0.1,0.1,0.1
0.583475,-0.595775,0.000000,0.1,0.1,0.1
0.276836,-0.200098,0.350181,0.1,0.1,0.1
0.724063,0.453348,0.387307,0.1,0.1,0.1
0.328049,-0.217641,0.010000,0.1,0.1,0.1
0.590029,-0.021240,0.010000,0.1,0.1,0.1
0.765835,-0.114381,0.387307,0.1,0.1,0.1
0.820831,-0.438917,0.565914,0.1,0.1,0.1
0.713041,-0.640997,0.605413,0.1,0.1,0.1
0.955295,0.070550,0.784615,0.1,0.1,0.1
0.475869,-0.399530,0.658776,0.1,0.1,0.1
0.185617,-0.467732,0.077654,0.1,0.1,0.1
0.508886,0.512989,0.015344,0.1,0.1,0.1
0.630664,-0.007145,0.013627,0.1,0.1,0.1
0.379102,-0.551719,0.161383,0.1,0.1,0.1
0.946871,0.400035,0.539917,0.1,0.1,0.1
0.369088,0.144965,0.262577,0.1,0.1,0.1
0.447491,0.511790,0.360805,0.1,0.1,0.1
0.847250,-0.214486,0.584040,0.1,0.1,0.1
0.669655,0.470007,0.316676,0.1,0.1,0.1
0.969453,0.155711,0.713488,0.1,0.1,0.1
0.434952,-0.562510,0.102810,0.1,0.1,0.1
0.195992,-0.502490,0.213453,0.1,0.1,0.1
0.736840,-0.231512,0.784615,0.1,0.1,0.1
1.026075,0.367501,0.273634,0.1,0.1,0.1
0.688880,0.367015,0.774615,0.1,0.1,0.1
0.692611,-0.631395,0.760578,0.1,0.1,0.1
0.524874,-0.387356,0.104425,0.1,0.1,0.1
0.904461,0.323084,0.387307,0.1,0.1,0.1
0.578477,-0.209908,0.387307,0.1,0.1,0.1
0.930301,0.199914,0.401307,0.1,0.1,0.1
0.441658,-0.568443,0.013206,0.1,0.1,0.1
0.760681,-0.611655,0.387307,0.1,0.1,0.1
0.953717,0.398204,0.762491,0.1,0.1,0.1
1.003044,0.308204,0.000000,0.1,0.1,0.1
0.593722,-0.246329,0.401307,0.1,0.1,0.1
0.267406,-0.517716,0.303536,0.1,0.1,0.1
0.417247,0.325102,0.326364,0.1,0.1,0.1
0.534666,-0.179603,0.572516,0.1,0.1,0.1
0.430244,-0.235542,0.010000,0.1,0.1,0.1
0.605809,-0.551282,0.387307,0.1,0.1,0.1
0.358306,0.178201,0.332581,0.1,0.1,0.1
0.534783,-0.589200,0.610115,0.1,0.1,0.1
0.902341,0.407799,0.619500,0.1,0.1,0.1
0.674147,0.342118,0.611329,0.1,0.1,0.1
0.915765,0.086715,0.387307,0.1,0.1,0.1
0.572275,-0.518738,0.784615,0.1,0.1,0.1
0.830769,-0.013667,0.397307,0.1,0.1,0.1
0.518581,-0.426383,0.291861,0.1,0.1,0.1
0.724960,-0.644183,0.628920,0.1,0.1,0.1
0.586923,-0.060682,0.375248,0.1,0.1,0.1
0.408804,-0.515587,0.010000,0.1,0.1,0.1
0.661991,-0.637700,0.409966,0.1,0.1,0.1
0.664964,0.136641,0.337227,0.1,0.1,0.1
0.951968,0.177207,0.690496,0.1,0.1,0.1
0.741302,-0.101955,0.341929,0.1,0.1,0.1
0.608773,-0.294282,0.010000,0.1,0.1,0.1
0.345265,0.018416,0.367772,0.1,0.1,0.1
1.001217,0.376905,0.493086,0.1,0.1,0.1
0.905138,-0.123570,0.141336,0.1,0.1,0.1
0.732309,0.373052,0.031789,0.1,0.1,0.1
0.493479,-0.578157,0.599295,0.1,0.1,0.1
0.837883,-0.234036,0.578732,0.1,0.1,0.1
0.431296,-0.449449,0.014000,0.1,0.1,0.1
0.395129,-0.556004,0.365747,0.1,0.1,0.1
0.341099,0.040274,0.292027,0.1,0.1,0.1
0.720011,-0.509312,0.397307,0.1,0.1,0.1
0.884896,-0.073674,0.412586,0.1,0.1,0.1
0.470515,0.524346,0.186361,0.1,0.1,0.1
0.263334,-0.250600,0.202879,0.1,0.1,0.1
0.537516,0.120006,0.014000,0.1,0.1,0.1
0.761584,-0.534911,0.635047,0.1,0.1,0.1
0.555921,-0.206952,0.397307,0.1,0.1,0.1
0.588731,-0.050940,0.586690,0.1,0.1,0.1
0.612117,-0.100039,0.784615,0.1,0.1,0.1
0.209177,-0.502149,0.029447,0.1,0.1,0.1
0.600674,-0.006270,0.759436,0.1,0.1,0.1
0.665722,-0.628346,0.723224,0.1,0.1,0.1
0.507972,-0.450578,0.340407,0.1,0.1,0.1
0.582967,-0.185551,0.308743,0.1,0.1,0.1
0.695065,-0.646542,0.247910,0.1,0.1,0.1
0.278201,-0.192959,0.387307,0.1,0.1,0.1
0.748838,0.452978,0.760848,0.1,0.1,0.1
0.586007,-0.174180,0.116049,0.1,0.1,0.1
0.812058,0.446428,0.530433,0.1,0.1,0.1
0.211854,-0.369592,0.011198,0.1,0.1,0.1
0.760199,-0.626987,0.625227,0.1,0.1,0.1
0.465750,-0.437377,0.646199,0.1,0.1,0.1
0.940759,0.048385,0.358419,0.1,0.1,0.1
0.669644,0.474151,0.068353,0.1,0.1,0.1
0.954011,0.309785,0.000000,0.1,0.1,0.1
0.726206,0.350223,0.346371,0.1,0.1,0.1
0.588854,-0.607796,0.433256,0.1,0.1,0.1
0.816107,-0.315484,0.624787,0.1,0.1,0.1
0.818378,-0.409374,0.030149,0.1,0.1,0.1
0.509644,-0.346759,0.774776,0.1,0.1,0.1
0.768507,0.458071,0.587179,0.1,0.1,0.1
0.540719,-0.230527,0.767215,0.1,0.1,0.1
0.515194,0.377976,0.014000,0.1,0.1,0.1
0.347790,0.138864,0.237796,0.1,0.1,0.1
0.359074,-0.003908,0.165324,0.1,0.1,0.1
0.502396,-0.373872,0.650971,0.1,0.1,0.1
0.733634,-0.639458,0.497051,0.1,0.1,0.1
0.421396,-0.016429,0.309868,0.1,0.1,0.1
0.202724,-0.477306,0.244730,0.1,0.1,0.1
0.447376,0.092069,0.014000,0.1,0.1,0.1
0.416424,-0.004748,0.312313,0.1,0.1,0.1
0.994581,0.210982,0.550118,0.1,0.1,0.1
0.551842,-0.040952,0.201178,0.1,0.1,0.1
0.766347,0.163551,0.397307,0.1,0.1,0.1
1.031118,0.377511,0.355190,0.1,0.1,0.1
0.992251,0.387902,0.614955,0.1,0.1,0.1
0.732254,0.236945,0.010000,0.1,0.1,0.1
0.430789,0.375754,0.190893,0.1,0.1,0.1
0.262047,-0.255415,0.117352,0.1,0.1,0.1
0.464988,-0.371400,0.010000,0.1,0.1,0.1
0.891500,-0.135866,0.632154,0.1,0.1,0.1
0.826309,-0.418426,0.117098,0.1,0.1,0.1
0.374692,0.239490,0.256510,0.1,0.1,0.1
0.728223,-0.644209,0.763528,0.1,0.1,0.1
0.729505,0.378049,0.039907,0.1,0.1,0.1
0.549504,-0.050678,0.102534,0.1,0.1,0.1
0.885143,-0.072748,0.413723,0.1,0.1,0.1
0.846115,-0.218730,0.559606,0.1,0.1,0.1
0.643274,0.055508,0.344465,0.1,0.1,0.1
0.854269,-0.121806,0.051550,0.1,0.1,0.1
0.296570,-0.095982,0.387307,0.1,0.1,0.1
0.941981,0.139850,0.609164,0.1,0.1,0.1
0.519872,0.388420,0.014000,0.1,0.1,0.1
0.911455,0.409503,0.656770,0.1,0.1,0.1
0.810217,0.446920,0.540728,0.1,0.1,0.1
0.855864,0.424365,0.252613,0.1,0.1,0.1
0.519163,-0.237592,0.754583,0.1,0.1,0.1
0.454617,0.400440,0.014000,0.1,0.1,0.1
0.752772,-0.053920,0.010000,0.1,0.1,0.1
0.802594,0.173639,0.387307,0.1,0.1,0.1
0.649563,-0.077429,0.053828,0.1,0.1,0.1
0.850497,-0.278626,0.387307,0.1,0.1,0.1
0.554494,0.343036,0.014000,0.1,0.1,0.1
0.831352,0.388561,0.387307,0.1,0.1,0.1
1.007430,0.337500,0.397307,0.1,0.1,0.1
0.268611,-0.230864,0.362290,0.1,0.1,0.1
0.683153,-0.151972,0.774615,0.1,0.1,0.1
0.817020,-0.443200,0.784615,0.1,0.1,0.1
0.616327,-0.625492,0.169877,0.1,0.1,0.1
0.970351,0.120352,0.468191,0.1,0.1,0.1
0.712609,0.299364,0.106058,0.1,0.1,0.1
0.847009,-0.130216,0.328584,0.1,0.1,0.1
0.387533,0.002976,0.013652,0.1,0.1,0.1
0.873079,0.419763,0.278409,0.1,0.1,0.1
0.567033,-0.229666,0.129917,0.1,0.1,0.1
0.380830,0.008908,0.198949,0.1,0.1,0.1
0.781956,-0.545608,0.342302,0.1,0.1,0.1
0.776960,0.262914,0.010000,0.1,0.1,0.1
0.644199,-0.061542,0.397307,0.1,0.1,0.1
0.434337,-0.566486,0.580829,0.1,0.1,0.1
0.244535,-0.320916,0.305617,0.1,0.1,0.1
0.184419,-0.499670,0.287516,0.1,0.1,0.1
0.859521,0.231719,0.397307,0.1,0.1,0.1
0.708562,0.321079,0.401307,0.1,0.1,0.1
0.687658,0.221526,0.127028,0.1,0.1,0.1
0.652488,-0.624808,0.406086,0.1,0.1,0.1
0.644541,0.044763,0.253679,0.1,0.1,0.1
0.445788,0.191744,0.010000,0.1,0.1,0.1
0.854667,0.424685,0.772990,0.1,0.1,0.1
0.605780,-0.084733,0.014523,0.1,0.1,0.1
0.602493,-0.064845,0.349681,0.1,0.1,0.1
0.607634,-0.055868,0.099197,0.1,0.1,0.1
0.348084,0.139967,0.272410,0.1,0.1,0.1
0.618585,-0.052326,0.058068,0.1,0.1,0.1
0.766496,-0.603434,0.539626,0.1,0.1,0.1
0.939952,0.045367,0.624824,0.1,0.1,0.1
0.582506,0.437300,0.014000,0.1,0.1,0.1
0.606553,-0.038652,0.401307,0.1,0.1,0.1
0.665779,0.041193,0.784615,0.1,0.1,0.1
0.370184,-0.006878,0.024393,0.1,0.1,0.1
1.016883,0.333121,0.106323,0.1,0.1,0.1
0.960396,0.318807,0.401307,0.1,0.1,0.1
0.966908,0.107475,0.676567,0.1,0.1,0.1
0.540998,-0.327045,0.200248,0.1,0.1,0.1
0.718988,-0.095990,0.136777,0.1,0.1,0.1
0.712103,0.211009,0.387307,0.1,0.1,0.1
0.830679,-0.244199,0.774615,0.1,0.1,0.1
0.652162,0.073269,0.036236,0.1,0.1,0.1
0.824691,-0.283379,0.723701,0.1,0.1,0.1
0.684944,0.308939,0.778916,0.1,0.1,0.1
0.382668,0.195759,0.178032,0.1,0.1,0.1
0.735837,-0.615732,0.528044,0.1,0.1,0.1
0.249362,-0.514265,0.010000,0.1,0.1,0.1
0.985599,0.400032,0.547719,0.1,0.1,0.1
0.981263,0.302269,0.443040,0.1,0.1,0.1
0.586230,-0.607094,0.353803,0.1,0.1,0.1
0.465629,-0.028254,0.049862,0.1,0.1,0.1
0.488216,-0.186065,0.014000,0.1,0.1,0.1
0.570034,-0.218441,0.293950,0.1,0.1,0.1
0.624485,-0.617322,0.694079,0.1,0.1,0.1
0.947574,0.035158,0.434363,0.1,0.1,0.1
0.854422,-0.274552,0.009109,0.1,0.1,0.1
0.722320,0.220860,0.387307,0.1,0.1,0.1
0.614213,0.044372,0.439318,0.1,0.1,0.1
0.689686,0.367865,0.010000,0.1,0.1,0.1
0.879715,0.417989,0.656639,0.1,0.1,0.1
1.030860,0.385402,0.244572,0.1,0.1,0.1
0.394433,0.033666,0.010000,0.1,0.1,0.1
0.942949,0.411434,0.037919,0.1,0.1,0.1
0.446614,-0.012819,0.383218,0.1,0.1,0.1
0.259887,-0.437357,0.014000,0.1,0.1,0.1
0.265596,-0.242139,0.211564,0.1,0.1,0.1
0.631413,-0.159047,0.000000,0.1,0.1,0.1
0.965806,0.188815,0.397307,0.1,0.1,0.1
0.460089,-0.016422,0.125314,0.1,0.1,0.1
1.000432,0.271585,0.294996,0.1,0.1,0.1
0.456441,-0.568255,0.401495,0.1,0.1,0.1
0.361621,0.014044,0.281830,0.1,0.1,0.1
0.684501,0.380845,0.443824,0.1,0.1,0.1
0.748189,-0.569528,0.602363,0.1,0.1,0.1
0.887542,0.113552,0.000000,0.1,0.1,0.1
0.346004,-0.360526,0.014000,0.1,0.1,0.1
0.726890,0.368270,0.186946,0.1,0.1,0.1
0.558480,-0.595535,0.464535,0.1,0.1,0.1
0.473178,-0.409596,0.771231,0.1,0.1,0.1
0.784140,0.319596,0.397307,0.1,0.1,0.1
0.582870,-0.349272,0.387307,0.1,0.1,0.1
0.997591,0.260960,0.593919,0.1,0.1,0.1
0.543964,-0.606146,0.100107,0.1,0.1,0.1
0.956854,0.069867,0.490507,0.1,0.1,0.1
0.368255,0.141850,0.208487,0.1,0.1,0.1
0.921023,0.233326,0.010000,0.1,0.1,0.1
0.658976,-0.626543,0.652850,0.1,0.1,0.1
0.737788,-0.623919,0.716942,0.1,0.1,0.1
0.872817,0.419715,0.784615,0.1,0.1,0.1
0.672971,0.264152,0.667028,0.1,0.1,0.1
0.643998,-0.632889,0.367055,0.1,0.1,0.1
0.490111,-0.517385,0.199836,0.1,0.1,0.1
0.730356,0.047375,0.010000,0.1,0.1,0.1
0.774268,0.341827,0.010000,0.1,0.1,0.1
0.672349,-0.476047,0.387307,0.1,0.1,0.1
0.955719,0.104341,0.332939,0.1,0.1,0.1
0.815611,-0.121822,0.376229,0.1,0.1,0.1
0.683470,-0.633091,0.390282,0.1,0.1,0.1
0.260637,-0.515907,0.230279,0.1,0.1,0.1
0.626318,-0.071214,0.340637,0.1,0.1,0.1
1.040457,0.382578,0.125002,0.1,0.1,0.1
0.796163,-0.206829,0.010000,0.1,0.1,0.1
0.695860,0.467142,0.288012,0.1,0.1,0.1
0.815595,-0.458503,0.158520,0.1,0.1,0.1
0.844582,-0.311358,0.286326,0.1,0.1,0.1
0.394313,0.001163,0.381132,0.1,0.1,0.1
0.452088,0.455421,0.261076,0.1,0.1,0.1
0.618218,-0.038210,0.027189,0.1,0.1,0.1
0.877946,0.166937,0.397307,0.1,0.1,0.1
0.640320,0.142025,0.682240,0.1,0.1,0.1
0.912867,0.409126,0.472471,0.1,0.1,0.1
0.689703,-0.077809,0.289725,0.1,0.1,0.1
0.483894,-0.556126,0.218931,0.1,0.1,0.1
0.644177,-0.065638,0.214007,0.1,0.1,0.1
0.572991,-0.056957,0.271895,0.1,0.1,0.1
0.814652,-0.061620,0.774615,0.1,0.1,0.1
0.347533,0.003318,0.385095,0.1,0.1,0.1
0.569271,-0.228219,0.397307,0.1,0.1,0.1
0.809319,-0.308293,0.397307,0.1,0.1,0.1
0.298316,-0.119754,0.197623,0.1,0.1,0.1
0.706978,0.278303,0.244607,0.1,0.1,0.1
0.731191,0.457696,0.486985,0.1,0.1,0.1
0.217617,-0.421603,0.108051,0.1,0.1,0.1
0.442271,-0.026150,0.380797,0.1,0.1,0.1
0.643839,-0.075899,0.192133,0.1,0.1,0.1
0.597543,-0.131033,0.188793,0.1,0.1,0.1
0.705667,0.273397,0.124382,0.1,0.1,0.1
0.761007,-0.662684,0.372843,0.1,0.1,0.1
0.703025,-0.634179,0.643172,0.1,0.1,0.1
0.772192,-0.607736,0.000000,0.1,0.1,0.1
0.850508,-0.202299,0.713517,0.1,0.1,0.1
0.898875,-0.108282,0.084688,0.1,0.1,0.1
0.792304,0.437217,0.749723,0.1,0.1,0.1
0.911950,0.027520,0.650903,0.1,0.1,0.1
0.543312,-0.595620,0.594223,0.1,0.1,0.1
0.638439,-0.616912,0.765083,0.1,0.1,0.1
0.606021,0.013730,0.671802,0.1,0.1,0.1
0.644078,0.048309,0.010000,0.1,0.1,0.1
0.974171,0.403087,0.197528,0.1,0.1,0.1
0.709817,-0.640135,0.774139,0.1,0.1,0.1
0.771920,0.119261,0.000000,0.1,0.1,0.1
0.993013,0.205119,0.074631,0.1,0.1,0.1
0.956189,0.397543,0.218460,0.1,0.1,0.1
0.917846,-0.037321,0.061740,0.1,0.1,0.1
0.349164,0.002882,0.239083,0.1,0.1,0.1
0.251753,-0.293917,0.355024,0.1,0.1,0.1
0.600901,-0.611016,0.530130,0.1,0.1,0.1
0.917046,-0.079031,0.078777,0.1,0.1,0.1
0.742675,-0.013186,0.000000,0.1,0.1,0.1
0.290900,-0.375464,0.014000,0.1,0.1,0.1
0.416623,-0.015153,0.152314,0.1,0.1,0.1
0.687365,0.220428,0.199861,0.1,0.1,0.1
0.207026,-0.461215,0.209250,0.1,0.1,0.1
0.559385,-0.264997,0.401307,0.1,0.1,0.1
0.742448,0.465038,0.313924,0.1,0.1,0.1
0.979561,0.401646,0.170355,0.1,0.1,0.1
0.774904,-0.610704,0.437459,0.1,0.1,0.1
0.821147,-0.239519,0.000000,0.1,0.1,0.1
0.481845,-0.579187,0.698792,0.1,0.1,0.1
1.018446,0.300248,0.566372,0.1,0.1,0.1
0.893364,0.032716,0.387307,0.1,0.1,0.1
0.807997,0.170618,0.774615,0.1,0.1,0.1
0.840001,-0.226114,0.556466,0.1,0.1,0.1
0.900750,-0.139985,0.223984,0.1,0.1,0.1
0.902097,-0.096227,0.652006,0.1,0.1,0.1
0.541852,0.063545,0.010000,0.1,0.1,0.1
0.660904,-0.637409,0.202819,0.1,0.1,0.1
0.794228,-0.135902,0.397307,0.1,0.1,0.1
0.878201,0.150986,0.397307,0.1,0.1,0.1
0.918179,-0.074793,0.604195,0.1,0.1,0.1
0.776165,-0.380487,0.774615,0.1,0.1,0.1
0.446985,0.436335,0.381913,0.1,0.1,0.1
0.359976,0.184448,0.163089,0.1,0.1,0.1
0.858393,0.274730,0.387307,0.1,0.1,0.1
0.517830,-0.042210,0.071939,0.1,0.1,0.1
0.957526,0.072380,0.288918,0.1,0.1,0.1
0.623055,-0.020118,0.363999,0.1,0.1,0.1
0.481636,-0.377959,0.575315,0.1,0.1,0.1
0.442260,-0.568604,0.281754,0.1,0.1,0.1
0.697205,-0.647114,0.208601,0.1,0.1,0.1
0.758876,-0.631936,0.397707,0.1,0.1,0.1
0.874401,0.419409,0.732616,0.1,0.1,0.1
0.664477,0.248855,0.397307,0.1,0.1,0.1
0.480929,-0.454166,0.751421,0.1,0.1,0.1
0.487890,-0.525694,0.071920,0.1,0.1,0.1
0.836645,-0.341046,0.178040,0.1,0.1,0.1
0.571824,-0.603243,0.011730,0.1,0.1,0.1
0.750165,-0.577625,0.685830,0.1,0.1,0.1
0.570652,0.496476,0.037279,0.1,0.1,0.1
0.813328,-0.341367,0.404719,0.1,0.1,0.1
0.704243,-0.071936,0.401307,0.1,0.1,0.1
0.502104,0.342518,0.010000,0.1,0.1,0.1
0.724279,0.456067,0.682491,0.1,0.1,0.1
0.927534,0.088599,0.774615,0.1,0.1,0.1
0.490006,-0.420213,0.452872,0.1,0.1,0.1
0.625040,-0.335672,0.000000,0.1,0.1,0.1
0.679417,0.288266,0.769202,0.1,0.1,0.1
0.982332,0.384427,0.387307,0.1,0.1,0.1
0.234062,-0.360092,0.018506,0.1,0.1,0.1
0.536205,0.509826,0.074109,0.1,0.1,0.1
0.716435,0.313678,0.121695,0.1,0.1,0.1
0.640575,-0.340993,0.784615,0.1,0.1,0.1
0.926877,0.130021,0.000000,0.1,0.1,0.1
0.671033,0.143854,0.355009,0.1,0.1,0.1
0.245968,-0.511985,0.270215,0.1,0.1,0.1
0.759362,-0.053344,0.010000,0.1,0.1,0.1
0.598536,0.198420,0.014000,0.1,0.1,0.1
0.640834,-0.064744,0.062958,0.1,0.1,0.1
0.383966,0.200616,0.042337,0.1,0.1,0.1
0.757552,-0.652897,0.629334,0.1,0.1,0.1
0.335394,0.018936,0.304877,0.1,0.1,0.1
0.988430,0.187977,0.307879,0.1,0.1,0.1
0.648970,-0.077270,0.263694,0.1,0.1,0.1
0.879315,-0.181443,0.115449,0.1,0.1,0.1
0.645987,0.050171,0.077489,0.1,0.1,0.1
0.980018,0.156510,0.631613,0.1,0.1,0.1
0.888601,-0.146711,0.023918,0.1,0.1,0.1
0.806644,-0.491981,0.135765,0.1,0.1,0.1
0.682293,0.372588,0.568822,0.1,0.1,0.1
0.503754,-0.042588,0.313002,0.1,0.1,0.1
0.768567,0.425878,0.000000,0.1,0.1,0.1
0.797077,-0.116867,0.239023,0.1,0.1,0.1
0.737917,0.455898,0.081456,0.1,0.1,0.1
0.598696,-0.053478,0.119548,0.1,0.1,0.1
0.749766,-0.268961,0.784615,0.1,0.1,0.1
1.004113,0.285354,0.684349,0.1,0.1,0.1
0.780399,-0.551433,0.760697,0.1,0.1,0.1
0.660087,-0.366442,0.397307,0.1,0.1,0.1
1.025271,0.325778,0.491449,0.1,0.1,0.1
0.631486,-0.067328,0.000000,0.1,0.1,0.1
0.603639,0.077968,0.774615,0.1,0.1,0.1
0.715308,0.309461,0.376710,0.1,0.1,0.1
0.531700,-0.190698,0.676237,0.1,0.1,0.1
0.428686,-0.560835,0.356561,0.1,0.1,0.1
0.497781,-0.036850,0.099981,0.1,0.1,0.1
0.613030,-0.067662,0.141455,0.1,0.1,0.1
1.040732,0.383607,0.590563,0.1,0.1,0.1
0.506462,-0.456226,0.293920,0.1,0.1,0.1
0.988516,0.227014,0.567566,0.1,0.1,0.1
0.566036,-0.233393,0.335421,0.1,0.1,0.1
0.611374,0.182137,0.010000,0.1,0.1,0.1
0.501771,-0.027566,0.033172,0.1,0.1,0.1
0.379693,-0.005279,0.155527,0.1,0.1,0.1
1.031977,0.387633,0.423719,0.1,0.1,0.1
0.770119,-0.589884,0.371395,0.1,0.1,0.1
0.868888,-0.259162,0.436062,0.1,0.1,0.1
0.629463,0.164440,0.774615,0.1,0.1,0.1
0.952842,0.093580,0.714909,0.1,0.1,0.1
0.636140,-0.021603,0.000000,0.1,0.1,0.1
0.874370,-0.238657,0.380302,0.1,0.1,0.1
0.301818,-0.531057,0.113157,0.1,0.1,0.1
0.723715,0.459695,0.238984,0.1,0.1,0.1
0.571150,-0.116701,0.659213,0.1,0.1,0.1
0.273162,-0.140277,0.116355,0.1,0.1,0.1
0.938229,0.398205,0.471543,0.1,0.1,0.1
0.268841,-0.230002,0.206131,0.1,0.1,0.1
0.753765,-0.662236,0.328407,0.1,0.1,0.1
0.815623,-0.419678,0.208507,0.1,0.1,0.1
0.992391,0.328403,0.559821,0.1,0.1,0.1
0.305471,-0.527893,0.276104,0.1,0.1,0.1
0.501031,-0.476542,0.092002,0.1,0.1,0.1
0.850086,-0.120687,0.125115,0.1,0.1,0.1
0.539600,-0.305686,0.010000,0.1,0.1,0.1
1.013174,0.280531,0.713281,0.1,0.1,0.1
0.799098,-0.117407,0.034628,0.1,0.1,0.1
0.539891,-0.539205,0.010000,0.1,0.1,0.1
0.603683,-0.092578,0.378736,0.1,0.1,0.1
0.475156,-0.402197,0.602875,0.1,0.1,0.1
0.724842,0.360609,0.285460,0.1,0.1,0.1
0.720421,0.344074,0.089303,0.1,0.1,0.1
0.868621,0.420955,0.032025,0.1,0.1,0.1
0.255421,-0.206635,0.164710,0.1,0.1,0.1
0.593058,-0.296665,0.401307,0.1,0.1,0.1
0.905550,0.421433,0.780287,0.1,0.1,0.1
0.374006,0.163361,0.262890,0.1,0.1,0.1
0.882357,0.059749,0.397307,0.1,0.1,0.1
0.486364,-0.019306,0.328280,0.1,0.1,0.1
0.853433,-0.316971,0.228882,0.1,0.1,0.1
0.559698,-0.272588,0.246031,0.1,0.1,0.1
0.429240,0.443526,0.046239,0.1,0.1,0.1
0.565397,-0.255194,0.387307,0.1,0.1,0.1
0.804778,0.082381,0.397307,0.1,0.1,0.1
0.920634,-0.026891,0.152820,0.1,0.1,0.1
0.729782,-0.384483,0.010000,0.1,0.1,0.1
0.460636,-0.530072,0.671798,0.1,0.1,0.1
0.541825,-0.392467,0.397307,0.1,0.1,0.1
0.582749,-0.616515,0.165611,0.1,0.1,0.1
