center_x,center_y,center_z,half_length_x,half_length_y,half_length_z
0.692806,0.506427,0.029253,0.1,0.1,0.1
0.003820,-0.957980,0.077656,0.1,0.1,0.1
1.056458,0.278746,0.489740,0.1,0.1,0.1
0.678435,0.086340,0.408554,0.1,0.1,0.1
0.630251,-0.293163,0.348430,0.1,0.1,0.1
0.901302,-0.267070,0.348430,0.1,0.1,0.1
0.359072,-0.692080,-0.020000,0.1,0.1,0.1
0.875298,-0.647002,0.442403,0.1,0.1,0.1
1.153451,-0.008092,0.352784,0.1,0.1,0.1
1.329923,-0.224320,0.060837,0.1,0.1,0.1
0.083357,0.136595,0.000000,0.1,0.1,0.1
-0.041638,-0.008424,0.000000,0.1,0.1,0.1
-0.127949,-0.671518,0.348430,0.1,0.1,0.1
0.799537,-0.265206,-0.020000,0.1,0.1,0.1
0.554841,-0.460295,0.359895,0.1,0.1,0.1
0.083865,-0.525564,-0.020000,0.1,0.1,0.1
-0.000991,-0.545290,0.348430,0.1,0.1,0.1
0.478195,-0.177075,0.362304,0.1,0.1,0.1
0.883116,-0.579384,0.348430,0.1,0.1,0.1
0.593357,-0.489380,0.411544,0.1,0.1,0.1
0.985166,0.385553,0.348430,0.1,0.1,0.1
0.403885,-0.051461,-0.020000,0.1,0.1,0.1
1.065681,0.872351,-0.020000,0.1,0.1,0.1
1.102986,1.404139,-0.020000,0.1,0.1,0.1
0.974611,-0.852901,0.497623,0.1,0.1,0.1
0.531907,-0.674547,-0.020000,0.1,0.1,0.1
1.098490,-0.660003,0.348430,0.1,0.1,0.1
1.069264,0.591914,-0.020000,0.1,0.1,0.1
0.925540,-0.957980,0.203733,0.1,0.1,0.1
1.201151,0.031288,0.459991,0.1,0.1,0.1
0.382420,0.506427,0.146943,0.1,0.1,0.1
1.170812,0.102551,0.467387,0.1,0.1,0.1
0.407126,0.736757,0.348430,0.1,0.1,0.1
0.907680,-0.124620,-0.020000,0.1,0.1,0.1
0.588230,1.084269,0.348430,0.1,0.1,0.1
0.285792,-0.700165,0.222165,0.1,0.1,0.1
0.649574,1.051247,0.348430,0.1,0.1,0.1
0.024523,-0.690199,0.348430,0.1,0.1,0.1
0.354653,-0.151245,0.348430,0.1,0.1,0.1
0.299456,1.269940,-0.020000,0.1,0.1,0.1
1.065241,0.274693,0.666439,0.1,0.1,0.1
0.473078,0.506427,0.334080,0.1,0.1,0.1
0.201361,0.193488,-0.020000,0.1,0.1,0.1
1.062057,-0.115370,0.365728,0.1,0.1,0.1
0.060490,-0.228908,0.000000,0.1,0.1,0.1
-0.093122,0.124627,0.000000,0.1,0.1,0.1
-0.175743,-0.780371,-0.020000,0.1,0.1,0.1
1.172981,0.001423,0.447273,0.1,0.1,0.1
0.975807,0.506427,0.332442,0.1,0.1,0.1
0.285792,0.232216,0.057380,0.1,0.1,0.1
0.606301,-0.398510,0.351027,0.1,0.1,0.1
-0.016807,-0.494732,0.348430,0.1,0.1,0.1
0.484339,-0.197490,0.360744,0.1,0.1,0.1
1.154985,1.103935,-0.020000,0.1,0.1,0.1
0.887653,-0.669932,0.375356,0.1,0.1,0.1
-0.181662,-0.831090,0.176552,0.1,0.1,0.1
1.167770,-0.781523,0.361371,0.1,0.1,0.1
1.272568,0.328237,-0.020000,0.1,0.1,0.1
0.021721,-0.758199,0.205097,0.1,0.1,0.1
1.213576,-0.738177,0.395116,0.1,0.1,0.1
0.943586,-0.140871,-0.020000,0.1,0.1,0.1
1.225379,-0.762952,0.401174,0.1,0.1,0.1
0.985918,-0.347122,0.348659,0.1,0.1,0.1
0.971468,0.906043,-0.020000,0.1,0.1,0.1
0.500413,1.634964,0.069790,0.1,0.1,0.1
0.885873,-0.916980,0.581382,0.1,0.1,0.1
0.738245,0.075484,-0.020000,0.1,0.1,0.1
0.285792,-0.671927,0.291932,0.1,0.1,0.1
0.796351,-0.220391,0.404947,0.1,0.1,0.1
0.850868,0.130951,0.348430,0.1,0.1,0.1
0.010992,-0.700742,0.348430,0.1,0.1,0.1
1.316689,-0.862523,0.348430,0.1,0.1,0.1
0.285792,-0.644055,0.241175,0.1,0.1,0.1
1.329923,-0.816819,0.092084,0.1,0.1,0.1
1.139970,0.004624,0.630992,0.1,0.1,0.1
0.523696,-0.222397,0.359740,0.1,0.1,0.1
0.620090,-0.421299,0.348430,0.1,0.1,0.1
0.422574,-0.190920,0.348430,0.1,0.1,0.1
1.329923,-0.304900,0.209354,0.1,0.1,0.1
0.991434,0.506427,-0.013611,0.1,0.1,0.1
1.014499,-0.255698,0.410320,0.1,0.1,0.1
0.602000,-0.910857,-0.020000,0.1,0.1,0.1
0.331714,-0.790489,0.441118,0.1,0.1,0.1
1.329923,0.942687,0.155235,0.1,0.1,0.1
0.357325,-0.197044,0.348430,0.1,0.1,0.1
0.866901,-0.188065,-0.020000,0.1,0.1,0.1
0.823102,-0.176055,-0.020000,0.1,0.1,0.1
0.525712,0.218685,0.383498,0.1,0.1,0.1
0.670819,-0.133399,0.386035,0.1,0.1,0.1
1.277806,-0.790491,0.363242,0.1,0.1,0.1
1.197145,-0.822183,-0.020000,0.1,0.1,0.1
0.490061,-0.172004,0.397703,0.1,0.1,0.1
0.201146,-0.071865,-0.020000,0.1,0.1,0.1
1.014738,-0.257734,0.366527,0.1,0.1,0.1
0.021721,-0.499121,0.328170,0.1,0.1,0.1
0.561361,-0.151940,0.348430,0.1,0.1,0.1
0.528263,0.197070,0.489999,0.1,0.1,0.1
0.967920,-0.799626,0.369589,0.1,0.1,0.1
0.442904,0.097810,0.348430,0.1,0.1,0.1
0.957529,-0.636418,0.379111,0.1,0.1,0.1
0.248067,-0.200644,-0.020000,0.1,0.1,0.1
0.530753,-0.172034,0.364930,0.1,0.1,0.1
-0.034895,-0.267479,0.000000,0.1,0.1,0.1
0.021721,-0.706523,0.164514,0.1,0.1,0.1
0.285792,0.584635,0.200303,0.1,0.1,0.1
0.087815,-0.800068,0.443006,0.1,0.1,0.1
0.611195,0.253990,0.639821,0.1,0.1,0.1
1.100555,0.120831,-0.020000,0.1,0.1,0.1
1.285252,-0.329342,-0.020000,0.1,0.1,0.1
0.088446,-0.493394,-0.020000,0.1,0.1,0.1
1.329923,1.397748,0.032102,0.1,0.1,0.1
0.141748,0.043712,-0.020000,0.1,0.1,0.1
1.226309,0.057959,0.435438,0.1,0.1,0.1
1.148202,0.078581,0.623102,0.1,0.1,0.1
1.161848,1.428405,-0.020000,0.1,0.1,0.1
0.115923,0.238727,0.000000,0.1,0.1,0.1
0.456472,0.156109,-0.020000,0.1,0.1,0.1
0.393456,1.066591,0.348430,0.1,0.1,0.1
1.140248,-0.101082,0.469888,0.1,0.1,0.1
1.052685,0.231835,0.680866,0.1,0.1,0.1
1.131040,0.124016,0.348430,0.1,0.1,0.1
0.467995,0.797831,0.348430,0.1,0.1,0.1
0.231160,-0.092838,-0.020000,0.1,0.1,0.1
-0.181662,-0.815688,0.227352,0.1,0.1,0.1
-0.000720,0.171944,0.000000,0.1,0.1,0.1
0.565839,0.602907,0.348430,0.1,0.1,0.1
1.241980,-0.794067,0.401174,0.1,0.1,0.1
1.018290,0.268581,0.631952,0.1,0.1,0.1
0.827926,-0.532769,0.348430,0.1,0.1,0.1
1.077247,0.218302,0.582811,0.1,0.1,0.1
1.134294,0.059144,0.348430,0.1,0.1,0.1
1.031371,0.206085,0.511017,0.1,0.1,0.1
1.073257,0.217240,0.580350,0.1,0.1,0.1
1.210796,0.080792,0.540928,0.1,0.1,0.1
0.629763,0.218617,0.414736,0.1,0.1,0.1
0.285792,0.688958,0.343871,0.1,0.1,0.1
0.150743,-0.600684,0.348430,0.1,0.1,0.1
0.281472,-0.870424,-0.020000,0.1,0.1,0.1
1.329923,0.631579,-0.003437,0.1,0.1,0.1
0.558590,-0.075339,0.418692,0.1,0.1,0.1
0.649799,-0.492468,0.422659,0.1,0.1,0.1
0.531551,-0.105530,0.357005,0.1,0.1,0.1
0.974141,0.608147,0.348430,0.1,0.1,0.1
0.263417,-0.608905,0.348430,0.1,0.1,0.1
1.112330,-0.091131,0.566010,0.1,0.1,0.1
0.285792,0.492810,0.137467,0.1,0.1,0.1
-0.181662,-0.305038,0.295428,0.1,0.1,0.1
0.822805,-0.264846,0.348430,0.1,0.1,0.1
0.618524,0.128687,-0.020000,0.1,0.1,0.1
0.673281,-0.115252,-0.020000,0.1,0.1,0.1
0.083661,0.081575,0.000000,0.1,0.1,0.1
0.412323,1.050026,-0.020000,0.1,0.1,0.1
0.196593,0.152122,0.000000,0.1,0.1,0.1
1.301797,0.499799,0.348430,0.1,0.1,0.1
0.285792,1.071679,0.031322,0.1,0.1,0.1
0.901009,-0.920513,0.581382,0.1,0.1,0.1
0.590377,-0.151023,0.348430,0.1,0.1,0.1
0.605506,1.634964,0.008671,0.1,0.1,0.1
-0.028778,0.001777,-0.020000,0.1,0.1,0.1
1.064245,-0.024360,0.348430,0.1,0.1,0.1
-0.181662,-0.502716,0.235775,0.1,0.1,0.1
0.384676,0.945500,0.348430,0.1,0.1,0.1
1.128785,-0.114873,0.479259,0.1,0.1,0.1
0.917673,1.091085,-0.020000,0.1,0.1,0.1
1.009884,0.537040,-0.020000,0.1,0.1,0.1
1.204709,-0.848138,-0.020000,0.1,0.1,0.1
0.462101,0.506427,0.204170,0.1,0.1,0.1
0.263841,-0.391115,0.348430,0.1,0.1,0.1
1.108889,-0.371506,-0.020000,0.1,0.1,0.1
0.323972,1.074603,-0.020000,0.1,0.1,0.1
0.536514,-0.957980,0.021993,0.1,0.1,0.1
-0.057092,-0.796738,-0.020000,0.1,0.1,0.1
0.971722,-0.856326,0.437295,0.1,0.1,0.1
0.050606,-0.263623,0.000000,0.1,0.1,0.1
0.562612,0.163858,0.558845,0.1,0.1,0.1
1.329923,0.594883,0.318554,0.1,0.1,0.1
1.329923,0.343191,0.004646,0.1,0.1,0.1
0.410621,0.223363,-0.020000,0.1,0.1,0.1
0.285792,0.265798,0.213653,0.1,0.1,0.1
0.285792,-0.294694,0.109962,0.1,0.1,0.1
0.836987,1.538761,-0.020000,0.1,0.1,0.1
0.981259,0.869534,-0.020000,0.1,0.1,0.1
0.536688,0.246189,0.445839,0.1,0.1,0.1
0.367083,1.634964,0.123959,0.1,0.1,0.1
0.285792,1.559470,0.005630,0.1,0.1,0.1
1.259695,-0.287514,-0.020000,0.1,0.1,0.1
1.119312,-0.122234,0.499473,0.1,0.1,0.1
0.657682,1.544141,-0.020000,0.1,0.1,0.1
1.090175,1.211836,-0.020000,0.1,0.1,0.1
0.764893,-0.916576,0.348430,0.1,0.1,0.1
0.285792,0.753897,0.099015,0.1,0.1,0.1
0.883812,1.152814,0.348430,0.1,0.1,0.1
0.887011,0.972261,-0.020000,0.1,0.1,0.1
1.096676,1.189144,0.348430,0.1,0.1,0.1
1.258392,-0.449274,0.348430,0.1,0.1,0.1
0.576884,1.487748,0.348430,0.1,0.1,0.1
0.285792,-0.835644,0.251619,0.1,0.1,0.1
0.877773,-0.694885,-0.020000,0.1,0.1,0.1
1.178716,0.506427,0.298781,0.1,0.1,0.1
0.466352,-0.957980,0.260543,0.1,0.1,0.1
0.584979,0.506427,0.157775,0.1,0.1,0.1
1.224136,0.055655,0.507765,0.1,0.1,0.1
0.971983,-0.883859,0.348430,0.1,0.1,0.1
0.995488,0.665684,-0.020000,0.1,0.1,0.1
0.285792,0.379361,0.044755,0.1,0.1,0.1
0.970032,1.583625,-0.020000,0.1,0.1,0.1
0.582750,0.506427,0.190114,0.1,0.1,0.1
0.562362,0.142371,-0.020000,0.1,0.1,0.1
0.046801,-0.938468,-0.020000,0.1,0.1,0.1
0.359287,-0.115950,0.370766,0.1,0.1,0.1
0.992103,0.506427,-0.015827,0.1,0.1,0.1
0.636421,0.506427,0.124406,0.1,0.1,0.1
0.413930,-0.211126,0.469981,0.1,0.1,0.1
0.580100,0.077005,0.442041,0.1,0.1,0.1
1.070903,1.345294,0.348430,0.1,0.1,0.1
0.285792,0.935481,0.165313,0.1,0.1,0.1
0.608199,0.171423,0.539637,0.1,0.1,0.1
0.059253,0.143883,0.000000,0.1,0.1,0.1
0.075928,0.221524,-0.020000,0.1,0.1,0.1
1.168439,-0.660476,0.348430,0.1,0.1,0.1
0.574271,-0.749775,-0.020000,0.1,0.1,0.1
0.021721,-0.346108,0.084279,0.1,0.1,0.1
0.420733,0.245339,0.348430,0.1,0.1,0.1
-0.042142,0.094462,-0.020000,0.1,0.1,0.1
0.467257,0.878994,0.348430,0.1,0.1,0.1
1.029478,-0.051403,0.566010,0.1,0.1,0.1
0.328466,-0.805769,-0.020000,0.1,0.1,0.1
1.166115,0.097571,0.487156,0.1,0.1,0.1
0.021721,-0.406268,0.194093,0.1,0.1,0.1
0.776319,-0.893419,0.348430,0.1,0.1,0.1
0.566342,0.008652,0.378149,0.1,0.1,0.1
0.956444,-0.619801,0.468155,0.1,0.1,0.1
1.035741,-0.081501,0.363160,0.1,0.1,0.1
1.068052,0.264138,0.409142,0.1,0.1,0.1
0.024556,-0.445986,0.348430,0.1,0.1,0.1
0.983402,-0.349834,0.399897,0.1,0.1,0.1
1.329923,-0.163965,0.147957,0.1,0.1,0.1
-0.023475,0.107566,-0.020000,0.1,0.1,0.1
0.529962,-0.112117,0.392042,0.1,0.1,0.1
0.213137,-0.712735,0.412074,0.1,0.1,0.1
0.669728,0.523036,-0.020000,0.1,0.1,0.1
0.587987,0.265096,0.478444,0.1,0.1,0.1
0.611949,0.253349,0.618163,0.1,0.1,0.1
0.411908,1.176037,-0.020000,0.1,0.1,0.1
0.287218,-0.089435,-0.020000,0.1,0.1,0.1
0.285792,1.305700,-0.011520,0.1,0.1,0.1
0.350548,1.154110,0.348430,0.1,0.1,0.1
0.633701,0.101802,0.419045,0.1,0.1,0.1
1.216030,0.075855,0.414793,0.1,0.1,0.1
1.329923,0.754011,0.286573,0.1,0.1,0.1
0.781623,-0.245199,0.348430,0.1,0.1,0.1
0.926099,-0.193516,0.348430,0.1,0.1,0.1
0.727126,0.506427,0.262120,0.1,0.1,0.1
0.923936,-0.667564,0.404828,0.1,0.1,0.1
-0.131540,-0.633199,-0.020000,0.1,0.1,0.1
0.519918,0.047580,-0.020000,0.1,0.1,0.1
1.192305,-0.715564,-0.020000,0.1,0.1,0.1
0.285792,-0.537005,0.213447,0.1,0.1,0.1
1.130343,-0.257028,-0.020000,0.1,0.1,0.1
0.021721,-0.331634,0.090396,0.1,0.1,0.1
0.415579,1.093171,0.348430,0.1,0.1,0.1
0.593891,-0.152217,0.394768,0.1,0.1,0.1
0.021721,-0.808606,0.152378,0.1,0.1,0.1
0.374964,-0.228434,0.399501,0.1,0.1,0.1
0.609376,0.172293,0.566911,0.1,0.1,0.1
0.958584,1.225995,0.348430,0.1,0.1,0.1
0.285792,0.123779,0.010689,0.1,0.1,0.1
0.432432,0.050053,-0.020000,0.1,0.1,0.1
0.401525,1.116860,0.348430,0.1,0.1,0.1
-0.181662,-0.628225,0.262221,0.1,0.1,0.1
0.843738,1.306289,-0.020000,0.1,0.1,0.1
1.329923,0.210697,0.086821,0.1,0.1,0.1
0.635593,0.967553,-0.020000,0.1,0.1,0.1
0.513139,-0.558079,0.348430,0.1,0.1,0.1
-0.166578,-0.287647,0.011696,0.1,0.1,0.1
0.285792,-0.341914,0.333051,0.1,0.1,0.1
0.429479,0.582041,-0.020000,0.1,0.1,0.1
1.141001,0.506427,0.089238,0.1,0.1,0.1
1.046511,0.210117,0.603507,0.1,0.1,0.1
1.075506,-0.017758,0.554818,0.1,0.1,0.1
1.245957,-0.543584,-0.020000,0.1,0.1,0.1
0.153838,-0.116400,0.000000,0.1,0.1,0.1
1.126951,-0.116298,0.416792,0.1,0.1,0.1
0.783412,0.109122,0.348430,0.1,0.1,0.1
0.341328,-0.123849,0.390943,0.1,0.1,0.1
1.164483,-0.778846,0.353664,0.1,0.1,0.1
0.114961,-0.300131,0.348430,0.1,0.1,0.1
0.490828,-0.199345,0.414002,0.1,0.1,0.1
1.214433,-0.691498,0.348430,0.1,0.1,0.1
0.850112,0.276082,-0.020000,0.1,0.1,0.1
0.428522,-0.158310,0.353908,0.1,0.1,0.1
1.280478,-0.389909,0.348430,0.1,0.1,0.1
0.525229,-0.221742,0.400253,0.1,0.1,0.1
0.330499,-0.209553,0.447038,0.1,0.1,0.1
0.928866,0.081789,-0.020000,0.1,0.1,0.1
0.021721,-0.733074,0.166651,0.1,0.1,0.1
0.953430,-0.258624,0.415926,0.1,0.1,0.1
1.175171,0.107172,0.628098,0.1,0.1,0.1
0.605273,-0.957980,0.324531,0.1,0.1,0.1
1.225411,-0.828470,0.367741,0.1,0.1,0.1
1.156954,-0.337018,-0.020000,0.1,0.1,0.1
0.838760,-0.288980,0.348430,0.1,0.1,0.1
0.901873,1.634964,0.234868,0.1,0.1,0.1
1.328018,0.306354,-0.020000,0.1,0.1,0.1
0.398989,0.533572,0.348430,0.1,0.1,0.1
1.262371,0.241967,0.348430,0.1,0.1,0.1
-0.146565,-0.956909,0.348430,0.1,0.1,0.1
0.505008,-0.194965,0.414002,0.1,0.1,0.1
0.533992,-0.199263,0.348430,0.1,0.1,0.1
1.121032,0.506427,0.081360,0.1,0.1,0.1
0.547772,-0.211864,0.351115,0.1,0.1,0.1
0.230576,-0.288721,-0.020000,0.1,0.1,0.1
0.194166,-0.957980,0.328829,0.1,0.1,0.1
0.806400,-0.824202,-0.020000,0.1,0.1,0.1
0.284586,-0.269768,0.000000,0.1,0.1,0.1
0.390017,1.381127,0.348430,0.1,0.1,0.1
1.037931,-0.033970,0.511043,0.1,0.1,0.1
0.473788,0.419612,-0.020000,0.1,0.1,0.1
1.028025,-0.511298,-0.020000,0.1,0.1,0.1
0.285792,-0.253793,0.196839,0.1,0.1,0.1
0.959296,1.634964,0.123524,0.1,0.1,0.1
-0.029935,-0.367192,0.348430,0.1,0.1,0.1
0.285792,0.467415,0.088112,0.1,0.1,0.1
0.422264,-0.957980,0.105575,0.1,0.1,0.1
0.956387,-0.618921,0.403128,0.1,0.1,0.1
0.285792,0.165893,0.291773,0.1,0.1,0.1
0.285792,-0.664734,0.275275,0.1,0.1,0.1
0.293035,-0.268647,0.348430,0.1,0.1,0.1
0.505932,-0.001260,0.348430,0.1,0.1,0.1
1.329923,0.365152,0.310227,0.1,0.1,0.1
1.212225,1.068440,0.348430,0.1,0.1,0.1
0.365505,-0.227982,0.468263,0.1,0.1,0.1
0.140354,0.290211,-0.009326,0.1,0.1,0.1
0.561188,0.164311,0.480645,0.1,0.1,0.1
1.117345,0.045868,0.424601,0.1,0.1,0.1
0.711851,-0.897337,-0.020000,0.1,0.1,0.1
1.164925,-0.773404,0.401174,0.1,0.1,0.1
0.704910,0.022661,0.472826,0.1,0.1,0.1
0.285792,-0.865108,0.022166,0.1,0.1,0.1
0.598126,-0.030899,0.470521,0.1,0.1,0.1
1.063452,-0.065295,0.348430,0.1,0.1,0.1
0.478409,-0.183613,0.408184,0.1,0.1,0.1
1.137926,0.222264,-0.020000,0.1,0.1,0.1
0.086505,-0.803930,0.432277,0.1,0.1,0.1
0.429897,-0.167374,0.398323,0.1,0.1,0.1
0.595200,-0.113269,0.418692,0.1,0.1,0.1
0.188259,0.209477,0.000000,0.1,0.1,0.1
0.021721,-0.510381,0.042943,0.1,0.1,0.1
0.157329,-0.287647,0.021722,0.1,0.1,0.1
0.671415,-0.130928,0.399544,0.1,0.1,0.1
0.538571,-0.118756,0.348430,0.1,0.1,0.1
0.390856,-0.196458,0.348430,0.1,0.1,0.1
0.687673,0.745950,0.348430,0.1,0.1,0.1
0.655272,0.587205,-0.020000,0.1,0.1,0.1
0.606943,0.259183,-0.020000,0.1,0.1,0.1
0.678307,-0.074459,0.348430,0.1,0.1,0.1
1.182085,1.206881,0.348430,0.1,0.1,0.1
-0.135504,-0.957980,0.193417,0.1,0.1,0.1
0.713657,1.046702,-0.020000,0.1,0.1,0.1
0.285792,1.269724,0.078856,0.1,0.1,0.1
1.329923,1.458473,0.315923,0.1,0.1,0.1
0.021721,-0.321318,0.068791,0.1,0.1,0.1
0.328855,-0.903964,0.607344,0.1,0.1,0.1
0.567317,0.506427,0.115142,0.1,0.1,0.1
1.192657,0.022283,0.436739,0.1,0.1,0.1
0.785865,-0.256441,0.383851,0.1,0.1,0.1
0.848618,-0.892659,0.516880,0.1,0.1,0.1
0.355944,0.405768,0.348430,0.1,0.1,0.1
0.641884,-0.193758,0.348430,0.1,0.1,0.1
0.248022,0.272269,-0.020000,0.1,0.1,0.1
0.847995,-0.261787,0.415926,0.1,0.1,0.1
1.056925,-0.108765,0.446457,0.1,0.1,0.1
0.880302,-0.670412,0.527724,0.1,0.1,0.1
0.153518,-0.962187,0.578200,0.1,0.1,0.1
0.021721,-0.447867,0.225667,0.1,0.1,0.1
0.623347,0.399463,-0.020000,0.1,0.1,0.1
0.644074,0.101105,0.445996,0.1,0.1,0.1
-0.181662,-0.431714,0.232746,0.1,0.1,0.1
0.285792,0.930942,0.120591,0.1,0.1,0.1
0.206933,-0.858848,0.641285,0.1,0.1,0.1
1.198495,0.028472,0.401825,0.1,0.1,0.1
1.329923,-0.379248,0.211515,0.1,0.1,0.1
0.085609,-0.806827,0.558837,0.1,0.1,0.1
0.564094,1.342987,0.348430,0.1,0.1,0.1
1.233404,-0.834980,0.391935,0.1,0.1,0.1
1.040167,0.274407,0.568205,0.1,0.1,0.1
0.021721,-0.682155,0.006584,0.1,0.1,0.1
1.227294,0.065229,0.538281,0.1,0.1,0.1
-0.181662,-0.427263,0.111914,0.1,0.1,0.1
1.069164,0.230325,0.348430,0.1,0.1,0.1
0.837234,1.620417,0.348430,0.1,0.1,0.1
0.043058,-0.495561,-0.020000,0.1,0.1,0.1
1.329923,0.923167,0.322947,0.1,0.1,0.1
0.727427,0.524892,0.348430,0.1,0.1,0.1
-0.011874,-0.870207,0.348430,0.1,0.1,0.1
0.315922,0.442870,-0.020000,0.1,0.1,0.1
0.365297,-0.212209,-0.020000,0.1,0.1,0.1
0.561599,0.262785,0.348430,0.1,0.1,0.1
1.225679,-0.813123,0.401174,0.1,0.1,0.1
0.778211,-0.204418,0.348430,0.1,0.1,0.1
0.998417,1.634964,0.027948,0.1,0.1,0.1
1.060811,0.279905,0.584134,0.1,0.1,0.1
1.329923,-0.167980,0.271335,0.1,0.1,0.1
1.218572,0.506427,0.019329,0.1,0.1,0.1
0.990619,-0.957980,0.106999,0.1,0.1,0.1
0.285792,-0.422259,0.223901,0.1,0.1,0.1
0.021721,-0.837617,0.142769,0.1,0.1,0.1
1.314287,-0.883570,0.348430,0.1,0.1,0.1
0.619720,0.244959,0.568859,0.1,0.1,0.1
0.525554,-0.159867,0.361903,0.1,0.1,0.1
0.285792,-0.314268,0.266670,0.1,0.1,0.1
0.054078,-0.254458,-0.020000,0.1,0.1,0.1
0.052197,-0.957980,0.331274,0.1,0.1,0.1
-0.181662,-0.328886,0.189559,0.1,0.1,0.1
-0.081998,-0.957980,0.196957,0.1,0.1,0.1
-0.041708,0.281802,-0.020000,0.1,0.1,0.1
-0.181662,-0.784813,0.197080,0.1,0.1,0.1
-0.170107,-0.475834,0.348430,0.1,0.1,0.1
0.326541,0.941365,-0.020000,0.1,0.1,0.1
1.087156,-0.147219,0.412673,0.1,0.1,0.1
0.380104,-0.957980,0.202327,0.1,0.1,0.1
1.017655,0.506427,0.312128,0.1,0.1,0.1
0.539997,-0.193667,0.371945,0.1,0.1,0.1
1.133015,-0.111587,0.494627,0.1,0.1,0.1
1.059722,1.318717,0.348430,0.1,0.1,0.1
0.995757,0.501650,0.348430,0.1,0.1,0.1
1.288283,-0.240278,-0.020000,0.1,0.1,0.1
0.660134,0.033828,0.348430,0.1,0.1,0.1
0.584976,-0.458232,0.514029,0.1,0.1,0.1
1.329923,0.869982,0.159113,0.1,0.1,0.1
1.226753,-0.829563,0.393584,0.1,0.1,0.1
0.351148,-0.209082,0.480421,0.1,0.1,0.1
-0.181662,-0.630367,0.246758,0.1,0.1,0.1
0.064971,-0.132988,0.000000,0.1,0.1,0.1
1.015436,0.425163,-0.020000,0.1,0.1,0.1
0.525790,0.219461,0.512313,0.1,0.1,0.1
0.626363,0.232965,0.386350,0.1,0.1,0.1
0.285792,0.115766,0.171384,0.1,0.1,0.1
0.728167,0.312118,-0.020000,0.1,0.1,0.1
0.723327,0.191436,-0.020000,0.1,0.1,0.1
0.884540,-0.814557,0.450344,0.1,0.1,0.1
0.608170,0.561117,0.348430,0.1,0.1,0.1
0.285792,-0.296643,0.036277,0.1,0.1,0.1
-0.100053,-0.287647,0.253011,0.1,0.1,0.1
0.021721,-0.498625,0.070005,0.1,0.1,0.1
0.412373,-0.330937,0.348430,0.1,0.1,0.1
0.549026,-0.455904,0.497791,0.1,0.1,0.1
0.405930,-0.217979,0.402635,0.1,0.1,0.1
1.303789,-0.448178,-0.020000,0.1,0.1,0.1
0.285792,-0.806648,0.140059,0.1,0.1,0.1
0.940156,-0.608378,0.475099,0.1,0.1,0.1
0.624715,-0.119283,-0.020000,0.1,0.1,0.1
-0.270782,-0.287647,-0.008120,0.1,0.1,0.1
-0.261017,-0.028348,-0.020000,0.1,0.1,0.1
0.587897,-0.047752,0.407155,0.1,0.1,0.1
-0.119987,0.262829,-0.020000,0.1,0.1,0.1
1.100044,0.447620,-0.020000,0.1,0.1,0.1
0.635279,0.506427,0.253207,0.1,0.1,0.1
0.610034,-0.501974,0.385683,0.1,0.1,0.1
0.100457,-0.206793,0.000000,0.1,0.1,0.1
0.285792,-0.363737,-0.002131,0.1,0.1,0.1
0.421390,1.625125,0.348430,0.1,0.1,0.1
-0.181662,-0.513829,0.294001,0.1,0.1,0.1
0.635097,0.034479,0.348430,0.1,0.1,0.1
0.080817,-0.287647,0.111706,0.1,0.1,0.1
0.874131,-0.826898,0.364042,0.1,0.1,0.1
0.805777,-0.957980,0.345682,0.1,0.1,0.1
0.617189,-0.879816,0.348430,0.1,0.1,0.1
0.565285,-0.196267,-0.020000,0.1,0.1,0.1
1.165850,-0.957980,0.286265,0.1,0.1,0.1
0.285792,1.193698,0.203206,0.1,0.1,0.1
1.129473,1.599239,-0.020000,0.1,0.1,0.1
1.059030,0.279431,0.359912,0.1,0.1,0.1
1.064031,0.506427,-0.019483,0.1,0.1,0.1
0.285792,1.378441,0.063470,0.1,0.1,0.1
0.081044,-0.859330,0.461313,0.1,0.1,0.1
0.021721,-0.688705,0.066757,0.1,0.1,0.1
0.846215,0.506427,0.215182,0.1,0.1,0.1
0.554871,1.496484,0.348430,0.1,0.1,0.1
0.473555,1.116741,0.348430,0.1,0.1,0.1
0.285869,-0.448643,0.348430,0.1,0.1,0.1
0.650226,-0.431679,0.468878,0.1,0.1,0.1
1.158997,-0.013323,0.525660,0.1,0.1,0.1
0.275411,0.274819,0.000000,0.1,0.1,0.1
-0.049306,-0.095065,-0.020000,0.1,0.1,0.1
1.295998,1.403559,-0.020000,0.1,0.1,0.1
1.329923,1.428263,0.339647,0.1,0.1,0.1
1.149586,0.040395,0.648906,0.1,0.1,0.1
0.453963,0.272974,-0.020000,0.1,0.1,0.1
1.009386,0.266210,0.500162,0.1,0.1,0.1
0.391576,0.895075,0.348430,0.1,0.1,0.1
1.303874,-0.678664,-0.020000,0.1,0.1,0.1
-0.181662,-0.390804,0.302756,0.1,0.1,0.1
0.938517,0.506427,0.121127,0.1,0.1,0.1
0.685212,0.234700,0.348430,0.1,0.1,0.1
1.106326,-0.132323,0.540540,0.1,0.1,0.1
0.021721,-0.614866,0.068970,0.1,0.1,0.1
0.551677,0.194236,-0.020000,0.1,0.1,0.1
0.604732,-0.119670,0.418692,0.1,0.1,0.1
0.926205,-0.654693,0.562027,0.1,0.1,0.1
0.984505,-0.333878,0.415926,0.1,0.1,0.1
